BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1780681189,False,True,True,False,False,2,4572507.93,154393.0,132762.0,237,83,46.27586405879088,120331.59
1548632458,True,False,False,False,True,2,7495272.33,31166.0,1510.0,6,25,171.4973271530279,876856.72
1730251430,True,False,False,False,True,2,7495172.4,24162.0,3366.0,24,55,552.2737564104269,766136.54
1114121043,False,True,False,False,True,2,6168340.22,117857.0,4226.0,3,20,41.01980475876123,715678.16
1730302829,True,False,False,False,True,2,13028785.61,31160.0,6312.0,10,39,883.9586096966488,2317004.61
1821194531,True,False,False,False,True,2,8367330.17,67546.0,4238.0,12,31,133.59557801854515,1029229.11
1114920048,False,True,True,False,False,2,2684798.589999996,116952.0,89121.0,241,84,31.532028992312014,61183.19
1497309843,False,False,False,True,True,2,712752.41,186.0,184.0,1,2,3154.234995847176,679763.41
1760515241,False,False,False,True,True,2,5965919.509999997,2748.0,1048.0,6,19,3507.764057922044,786693.5
1558841163,True,False,False,False,True,2,8596598.429999998,60047.0,5942.0,7,38,155.97188085688447,863404.35
1750742706,True,False,False,False,True,2,7965663.6899999995,57205.0,2225.0,1,12,136.3061951224449,1115243.05
1598824856,True,False,False,False,True,2,6492639.12,45292.0,1810.0,9,48,134.06514879126175,774217.35
1811473291,False,False,False,True,True,2,1875480.44,299.0,59.0,1,3,6262.771437176953,906220.78
1205988813,True,False,False,False,True,2,11593895.870000001,12786.0,12764.0,1,13,901.4000987511881,1123912.84
1659762524,False,False,False,True,True,2,2235268.33,171.0,95.0,2,5,13926.937892900576,730401.07
1033370317,True,False,False,False,True,2,21696091.06,53439.0,3191.0,5,28,426.73197316936,1624938.15
1881906337,False,True,True,False,False,2,6174173.270000006,142896.0,118277.0,259,81,58.78623333566301,107320.27
1548882467,False,False,False,True,True,2,861989.76,159.0,85.0,2,2,4016.465840707964,830592.0
1245364595,True,False,False,False,True,2,12160368.959999999,30215.0,7407.0,8,33,618.2648872614278,3805552.78
1912965088,False,True,True,False,False,2,3563965.5600000015,123416.0,101004.0,141,84,63.863876074672746,64420.11
1205965258,True,False,False,False,True,2,38072655.68,40605.0,10874.0,8,39,1664.1348797110795,4006244.15
1376694869,True,False,False,False,True,2,11852491.66,99055.0,4131.0,2,19,118.33907997567852,1611264.56
1326048893,True,False,True,False,False,2,6890733.909999998,72390.0,69014.0,82,83,139.83604693901208,249524.25
1225331903,False,True,True,False,False,2,4307142.679999999,114148.0,90023.0,39,73,41.263677955644134,134207.53
1205553369,False,True,True,False,False,2,3349380.229999997,121270.0,87776.0,244,18,38.86351483086724,223279.53
1396169678,False,True,True,False,False,2,2340781.9099999997,190078.0,156203.0,143,84,13.628863684673448,8093.23
1134393630,True,False,False,False,True,2,8638495.76,56702.0,2729.0,3,13,208.46335525768342,1404788.21
1609875186,True,True,False,False,False,2,7687550.180000001,104791.0,49763.0,24,83,74.33955727791503,490961.75
1891246971,True,False,False,False,True,2,7575289.029999999,56373.0,2382.0,2,7,132.57860903200378,1754573.03
1811301773,True,False,False,False,True,2,6669075.380000001,47207.0,2097.0,1,6,138.99040925018588,1528374.16
1093884488,False,False,False,True,True,2,4924583.38,2542.0,1996.0,1,5,1940.9036684367452,1091458.92
1740663483,False,False,False,True,True,2,6121668.4399999995,1948.0,1641.0,4,24,1914.74811594403,777425.21
1689669079,True,False,True,False,False,2,6654551.749999995,94214.0,68368.0,116,84,47.806983821163996,359491.51
1437231693,False,True,True,False,False,2,5441232.249999995,111377.0,88741.0,117,84,40.30853376549561,208103.01
1063616613,False,True,True,False,False,2,4583071.910000007,133154.0,115646.0,229,83,35.49627970893366,189413.13
1447255153,False,True,True,False,False,2,5380566.6700000055,114880.0,102910.0,325,84,54.49556545279385,91172.77
1356439566,False,True,True,False,False,2,2028688.8100000012,103657.0,76730.0,65,84,27.566759512988877,112585.53
1497797088,False,True,True,False,False,2,2607476.63,103056.0,85401.0,164,84,49.68820635396379,36251.02
1437204492,True,False,False,False,True,2,7941339.150000001,33725.0,2569.0,9,40,177.17362713645255,900185.9
1740772268,False,True,True,False,False,2,4653633.940000001,106131.0,84889.0,200,84,37.57774071194811,274340.17
1730284605,False,True,True,False,False,2,6011428.690000002,105409.0,91035.0,106,84,25.8666929945668,79049.04
1215927470,False,True,True,False,False,2,5953952.920000005,190568.0,162977.0,340,84,56.37412002173343,194283.36
1023271822,False,True,True,False,False,2,3206657.0199999986,101549.0,99429.0,23,80,41.47898723423168,107679.01
1619053378,False,True,False,False,True,2,4262252.04,107615.0,10831.0,2,10,57.00677538830642,861899.62
1043354111,False,True,True,False,False,2,3848354.4499999983,120602.0,100556.0,211,83,40.790968852540864,104086.57
1033745708,False,True,True,False,False,2,3336375.35,123924.0,116384.0,77,55,33.71889378134003,8400.27
1174633143,False,True,True,False,False,2,3923890.19,136108.0,117415.0,52,84,28.88842530874219,26670.0
1548349186,False,True,True,False,False,2,4369987.380000002,145510.0,123710.0,143,84,25.87841977436303,21789.11
1932535184,True,False,False,True,False,2,9079015.079999998,22509.0,2626.0,5,32,1752.7809677523317,648218.43
1790021459,False,True,True,False,False,2,3017555.1000000015,114973.0,84630.0,21,84,35.65921646120623,31648.12
1427360981,False,True,True,False,False,2,5506054.429999996,114901.0,100551.0,213,80,43.617467044027606,105583.46
1831122241,True,False,False,False,True,2,8843487.830000002,25720.0,18071.0,23,41,326.75899637795175,713783.64
1982780094,False,True,True,False,False,2,2487419.9400000013,150965.0,116225.0,276,84,17.43628493649575,45858.1
1932208576,False,True,True,False,False,2,5304372.17,101302.0,79235.0,198,84,59.708842903325376,169259.35
1780635078,False,True,True,False,False,2,6151054.83,112449.0,91034.0,249,84,52.73906343688186,198269.79
1902404049,True,False,False,False,True,2,13488708.27,45387.0,3640.0,13,39,745.1000928510935,1147199.55
1710943881,False,True,True,False,False,2,2134829.8300000005,114137.0,87643.0,282,84,30.348365409583934,35120.91
1932164795,False,True,True,False,False,2,4334107.350000006,109324.0,89607.0,323,84,34.556242915390165,218375.49
1841962289,False,True,True,False,False,2,3490271.049999999,173423.0,168380.0,230,30,33.00642616615288,96472.1
1366513509,False,True,True,False,False,2,1515989.1900000009,154445.0,123149.0,253,84,15.414396692606601,235083.78
1376797704,True,False,False,False,True,2,6802854.119999999,13908.0,13640.0,12,34,294.1066509465658,1265461.43
1427018894,False,True,True,False,False,2,3915161.5899999985,147967.0,115169.0,76,84,34.278764695551956,144047.51
1578587150,False,True,True,False,False,2,4852423.690000005,107321.0,88854.0,310,84,53.34351718586171,147574.84
1699088070,True,False,False,False,True,2,8666485.419999998,52562.0,3107.0,9,32,95.43173392010368,1280901.67
1538130893,False,True,True,False,False,2,1607142.35,145806.0,129801.0,134,84,5.277969522415282,85191.62
1740584226,False,True,True,False,False,2,5298306.039999996,125913.0,93482.0,53,83,51.79261930948109,75694.33
1821090713,False,True,True,False,False,2,3320521.1799999997,151438.0,129573.0,128,84,30.75545952105558,10217.3
1811524572,False,True,True,False,False,2,499222.5899999999,211152.0,197473.0,244,38,3.7046175177707252,10394.71
1316027709,False,True,True,False,False,2,1587754.7799999996,161045.0,131277.0,255,84,17.75844537531319,47391.03
1578529285,False,True,True,False,False,2,5716233.58,147902.0,126969.0,245,84,39.71273550557411,627485.98
1558400978,True,False,False,False,True,2,9796482.680000003,76804.0,7865.0,5,25,165.63371194940026,1406178.0
1295801827,False,True,True,False,False,2,1321366.769999999,127182.0,95766.0,109,84,27.215175427603505,80552.61
1174113534,False,True,True,False,False,2,162721.95999999996,147699.0,104285.0,107,48,1.0154059844755965,12300.0
1093933194,False,True,True,False,False,2,5308303.469999999,127766.0,96237.0,103,84,21.419629221144262,122686.45
1407805971,False,True,True,False,False,2,5041285.849999997,115697.0,86201.0,306,84,52.90601388870141,195021.7
1356645998,True,True,False,False,False,2,7320935.3100000005,133157.0,8981.0,6,47,43.93168385839821,519906.89
1417999327,False,True,True,False,False,2,2883862.5800000005,156624.0,88247.0,106,84,17.311483451063022,57583.15
1033239058,True,True,False,False,False,2,14840079.200000001,108023.0,33755.0,31,82,181.1884023926732,465020.1
1700821386,False,True,True,False,False,2,1772475.3399999994,129777.0,77517.0,93,84,10.554288114600585,169200.08
1205105004,False,True,True,False,False,2,5568845.93,112929.0,103007.0,54,84,39.557701398708566,211180.6
1861409823,False,True,True,False,False,2,4544792.229999999,224356.0,200855.0,343,83,28.607418387162753,75903.17
1346230323,False,True,True,False,False,2,3416826.78,148944.0,110385.0,213,84,29.6981469130269,110261.89
1831209873,False,True,True,False,False,2,2459337.5899999985,115902.0,101947.0,90,84,20.95481999828622,29595.49
1467669259,False,True,True,False,False,2,1955696.1200000015,240005.0,179222.0,208,84,8.305151093057628,102947.54
1215935366,False,True,True,False,False,2,3538132.220000002,101282.0,79104.0,237,84,40.802879992546806,155395.39
1942221098,False,True,True,False,False,2,4290173.949999998,254971.0,196567.0,42,77,16.95817561520853,375575.56
1407159817,True,False,True,False,False,2,8981555.62000001,79846.0,69872.0,105,63,143.3116887523281,290821.23
1730337163,False,True,True,False,False,2,4306635.419999997,246121.0,204542.0,118,84,17.30648657996298,14085.03
1356366991,False,True,True,False,False,2,5743530.529999998,183110.0,138499.0,339,83,37.20034288698276,122821.58
1336533041,False,True,True,False,False,2,5626853.340000007,152654.0,137972.0,117,83,41.13318957617986,14220.2
1104030436,True,False,False,False,True,2,6467760.69,55057.0,4426.0,27,38,119.38139074209128,827854.76
1396756938,True,False,False,False,True,2,20561994.500000004,20209.0,16141.0,3,67,1125.429639334034,4429287.3
1356357115,True,True,False,False,False,2,15706560.489999998,175365.0,60971.0,44,82,120.30785285462994,410319.91
1710909585,False,True,True,False,False,2,4316080.069999998,155962.0,114855.0,320,84,36.50679315581751,80428.69
1770513145,True,False,False,False,True,2,18897497.41,88071.0,9360.0,17,48,107.20402090519332,5756191.81
1134195357,False,True,True,False,False,2,4687179.509999999,317760.0,299833.0,244,84,19.43837619147336,164469.21
1447441720,False,True,True,False,False,2,5919896.469999997,114253.0,83266.0,61,84,136.89477566292368,109845.22
1588063176,True,False,True,False,False,2,6848903.460000006,82449.0,74478.0,9,74,91.68404487292234,160341.38
1104875970,False,True,True,False,False,2,3894666.470000004,117309.0,92755.0,175,84,36.24012340295016,19907.54
1023011632,False,True,True,False,False,2,4211318.9,124293.0,88309.0,76,84,20.853207053355376,129776.14
1942526298,False,True,True,False,False,2,2638386.9400000023,1251818.0,693502.0,205,74,3.7247003894380883,103023.13
1376540138,False,True,True,False,False,2,4702732.879999999,145841.0,102559.0,242,84,36.908530313288374,179697.0
1992961908,True,False,False,False,True,2,11469791.620000001,8411.0,1713.0,6,29,894.0997553436158,1021785.28
1578640181,False,True,True,False,False,2,2946297.8700000006,114197.0,79210.0,59,72,27.925885969293937,32870.35
1588296784,False,True,True,False,False,2,277906.76,108506.0,107735.0,38,25,0.645117678075534,95692.5
1720270291,True,False,False,False,True,2,9851137.729999999,60427.0,2359.0,1,10,160.26300621557766,1204024.09
1265529168,True,False,False,False,True,2,27065793.96,63813.0,59184.0,1,10,426.408,3649499.1
1043424278,False,False,False,True,True,2,2900090.1,1541.0,252.0,2,4,2582.7693583199184,1421312.28
1487033890,True,False,False,False,True,2,6452765.99,36926.0,2027.0,1,11,174.5710748193492,707191.67
1104959717,True,False,False,False,True,2,9417659.39,10616.0,10611.0,1,15,869.717727188082,913151.26
1891938122,False,True,True,False,False,2,1613694.0100000005,115961.0,89492.0,209,84,21.458838353681767,109129.66
1649277559,True,False,False,False,True,2,7681016.03,42869.0,13324.0,15,61,144.21249665345977,682102.3
1376576777,False,True,True,False,False,2,3890950.05,509368.0,366805.0,33,82,11.479198258349456,217643.35
1124187760,True,False,False,False,True,2,6663909.07,41222.0,2305.0,2,9,158.00524743437933,2613973.14
1598862732,False,True,True,False,False,2,3294689.5299999984,244776.0,151057.0,79,84,31.985366721820235,165930.01
1093158347,False,True,True,False,False,2,3433316.299999999,107857.0,93698.0,213,83,37.871457137085606,34136.73
1407830946,False,True,False,False,True,2,6047456.0600000005,168481.0,26460.0,44,76,52.317455071418294,683650.72
1457389033,False,True,True,False,False,2,4764127.050000002,124312.0,86098.0,186,69,45.18586511018445,47071.36
1003232976,False,True,True,False,False,2,5119117.040000003,113392.0,92854.0,232,84,46.384841621827825,231811.07
1477616571,True,False,True,False,False,2,6702373.140000002,94080.0,83561.0,247,84,139.43646751363224,171556.39
1598106163,False,True,True,False,False,2,548022.5199999994,111629.0,93014.0,126,82,6.5513543057109205,44072.13
1962481820,False,True,True,False,False,2,1678347.810000001,109010.0,102057.0,94,84,13.238517655208359,32317.63
1134632599,True,False,False,False,True,2,22383478.230000004,91687.0,13503.0,28,75,174.6743339746454,2784436.49
1023097771,False,True,True,False,False,2,2353316.1099999994,104800.0,90522.0,241,84,25.187915027777954,98464.09
1295870699,True,False,False,False,True,2,7472329.39,38367.0,3204.0,17,61,99.56881596139716,1212938.63
1215989611,False,True,True,False,False,2,5600968.090000001,134763.0,103734.0,361,84,48.576317571581974,243442.48
1265457980,True,False,False,False,True,2,8442266.18,22673.0,15813.0,42,74,199.8131445458704,697858.04
1831189638,False,True,True,False,False,2,2721721.059999997,141777.0,101316.0,233,84,27.2883256261526,86671.94
1811597867,True,False,False,False,True,2,11451668.57,20376.0,1750.0,8,28,1727.010431868988,861733.4
1760510937,False,True,True,False,False,2,609645.1000000001,147315.0,91951.0,129,83,5.50672990214776,17250.0
1093194896,True,False,False,False,True,2,9080423.4,32925.0,1744.0,6,29,208.7763974382698,1053394.09
1568413524,False,True,True,False,False,2,3432159.5000000005,116338.0,104562.0,24,84,28.58564758251894,10095.55
1215219878,False,True,True,False,False,2,5311961.939999999,128200.0,110208.0,63,84,35.67029122481108,223972.0
1598898603,True,False,False,False,True,2,17678123.75,19133.0,2177.0,3,23,1394.1755538005161,1982086.5
1902144686,True,False,False,False,True,2,8155394.14,21423.0,1839.0,5,31,206.31438091403385,1410297.54
1780806828,True,False,False,False,True,2,9978653.879999999,27458.0,1364.0,6,31,215.58017393330482,1135791.76
1790813095,True,False,False,False,True,2,12592584.609999998,33822.0,2786.0,7,30,153.37018128506094,2305057.95
1235136060,True,False,False,False,True,2,10557430.610000001,7793.0,6822.0,3,28,1301.1045927104856,877692.62
1417985474,True,False,False,False,True,2,6918066.5200000005,74708.0,62249.0,117,84,11.736875932786692,1490103.09
1265758452,True,False,False,False,True,2,11593237.979999999,78819.0,9893.0,6,35,172.22396891667492,914609.01
1528031226,False,True,True,False,False,2,3197768.609999999,111249.0,97155.0,291,84,31.53654519916153,85092.39
1467989426,False,True,True,False,False,2,2661976.320000001,106516.0,70557.0,38,84,39.007407590036436,55000.0
1477587632,False,True,True,False,False,2,4999760.06,167465.0,152007.0,233,84,32.522996136800714,265825.38
1346250594,False,True,True,False,False,2,4038876.019999997,138129.0,113411.0,326,84,31.607785323882023,68328.63
1447230388,False,True,True,False,False,2,2764270.2699999986,101269.0,78437.0,176,84,27.024645081292896,19481.2
1912966656,False,True,True,False,False,2,2676022.2100000028,154392.0,90182.0,52,84,39.17717274974156,92593.0
1477671535,True,False,True,False,False,2,8093413.2,99119.0,85739.0,213,83,109.87982626480873,489752.76
1285845982,False,True,True,False,False,2,737064.3699999996,202882.0,162798.0,411,84,7.657968404902183,41523.47
1740283324,False,True,True,False,False,2,5733343.129999996,305473.0,268441.0,254,84,26.349501942058104,140000.51
1699828970,True,True,False,False,False,2,8221814.529999999,130850.0,29655.0,22,83,76.72598004783997,178422.5
1740316561,True,False,False,False,True,2,10337168.57,30893.0,2463.0,8,23,183.03610343641338,1287301.92
1982937322,False,True,True,False,False,2,2892021.639999999,138776.0,81966.0,29,84,37.141014238351474,29925.0
1780620526,False,True,True,False,False,2,3635684.5900000003,109566.0,97252.0,302,84,23.169376122303355,320402.72
1134107113,True,True,False,False,False,2,10508156.7,137869.0,19555.0,23,74,72.8885411968207,527639.77
1528281532,True,False,False,False,True,2,30042938.459999997,41647.0,13088.0,11,39,860.6746546739053,5322689.39
1669418513,False,True,True,False,False,2,5356695.649999998,123291.0,97345.0,107,84,28.57441823889854,350511.0
1396794574,False,True,True,False,False,2,6399918.199999998,190451.0,174071.0,158,84,39.16567487340996,47939.12
1245275106,False,True,True,False,False,2,1981615.5800000008,142786.0,135005.0,132,84,16.380161681009813,118499.25
1679560502,True,False,False,False,True,2,9959955.989999998,58415.0,41799.0,12,54,105.56770982947305,1385907.15
1477814879,True,True,False,False,False,2,17436797.35,128349.0,33680.0,27,82,98.78857174472526,590451.56
1417010604,True,False,False,False,True,2,11965009.15,38126.0,4270.0,20,54,459.1818497092551,1307925.88
1043488034,True,True,False,False,False,2,21005506.330000002,300945.0,14580.0,4,83,71.84981642584916,250217.62
1962987677,False,True,True,False,False,2,5523391.350000001,102823.0,86898.0,327,71,83.75368492724661,180489.93
1114978582,False,True,True,False,False,2,2017699.8300000008,109290.0,72438.0,78,84,36.722293273488695,78390.74
1215076567,True,False,False,False,True,2,10313780.36,81192.0,13787.0,6,32,112.58223381372252,1667457.0
1063886745,True,False,False,False,True,2,8306128.079999999,51932.0,3269.0,2,19,138.7930825705121,953403.96
1952414005,True,False,False,False,True,2,7850446.290000002,82153.0,15524.0,11,50,104.48396536077479,765684.41
1245365196,True,False,True,False,False,2,8196902.9799999995,95938.0,88790.0,301,82,92.16014089157649,228055.13
1992850952,True,False,False,False,True,2,10153535.370000003,26588.0,10459.0,12,40,559.0876848193641,1123710.66
1326472945,False,True,True,False,False,2,3475196.0500000017,112297.0,108405.0,30,83,29.835961675460783,19527.2
