BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1194706655,True,True,True,False,False,3,2976801.4299999992,78770.0,65965.0,344,84,77.13316177690653,326175.93
1790091122,True,True,False,False,True,3,2464430.93,30886.0,1247.0,3,5,56.763651705464305,1819855.7
1427536325,True,True,True,False,False,3,1065576.85,26478.0,22413.0,170,76,45.57434757151068,88666.29
1306364054,True,False,False,True,True,3,1175333.08,870.0,256.0,3,5,2036.6519977742187,681594.13
1619105244,True,True,True,False,False,3,1760563.3100000005,43173.0,35197.0,156,84,42.42837154021234,40132.9
1841224870,True,True,True,False,False,3,1099874.98,28475.0,23091.0,175,78,89.88858362694607,310059.13
1922112044,True,True,True,False,False,3,1640229.21,27521.0,24649.0,152,84,61.582342939426795,24184.73
1467595793,True,True,True,False,False,3,2194834.6599999988,18077.0,15449.0,113,84,128.3549300182896,139916.68
1356331425,True,True,True,False,False,3,1120994.35,42005.0,29874.0,185,77,35.82340907742232,168773.17
1003961251,True,True,True,False,False,3,1605314.7100000007,22789.0,18551.0,181,83,79.00837517251159,89497.35
1326170796,True,True,False,False,True,3,6739312.09,33857.0,1470.0,2,3,255.83881545702334,4331160.36
1326111337,True,True,False,False,True,3,1091601.01,26313.0,3867.0,4,5,83.96270446699548,658486.49
1669499414,True,True,True,False,False,3,1086290.0,44070.0,38316.0,187,84,26.599751231503767,8102.39
1477674828,True,True,False,False,True,3,6671189.08,23116.0,1487.0,1,2,288.5398034394152,3475448.16
1366561755,True,True,False,False,True,3,3807807.8499999996,16386.0,701.0,2,5,278.433932229129,1519534.24
1023088168,True,True,True,False,False,3,1382394.74,64723.0,59822.0,260,84,32.37840109456226,319907.41
1780921387,True,True,False,False,True,3,5132071.03,36999.0,1564.0,2,2,235.69438175482202,4890735.34
1912976408,True,True,True,False,False,3,2288639.369999999,40582.0,37732.0,59,78,132.21642253290028,117292.01
1912155516,True,True,False,False,True,3,1627213.0699999998,97888.0,6364.0,3,4,57.40348366566235,927264.37
1750504064,True,False,False,True,True,3,28352727.81,8328.0,4517.0,8,9,2431.058375007929,13314984.89
1750395737,True,True,True,False,False,3,1163260.1599999995,29879.0,25093.0,218,84,47.03593293257267,79143.38
1750769345,True,True,False,False,True,3,11499811.219999999,71288.0,3021.0,1,2,161.5532262958951,5816560.91
1346579265,True,True,False,False,True,3,1331252.27,22555.0,971.0,6,5,67.99644685891126,1199834.8
1144565375,True,False,False,True,True,3,1342993.24,351.0,334.0,2,3,3550.683170894465,681107.28
1144266024,True,True,True,False,False,3,1538423.2299999993,19360.0,15134.0,111,83,48.99527536771841,365104.77
1134144801,True,True,True,False,False,3,2097366.99,86049.0,78644.0,327,84,58.853917596364425,181595.65
1093789901,True,True,True,False,False,3,2050086.9899999995,19586.0,16882.0,58,56,94.22245034500285,399049.37
1407854771,True,True,True,False,False,3,1577878.88,31176.0,25454.0,202,84,43.05600961991403,223904.51
1548212988,True,True,True,False,False,3,3350410.349999999,48055.0,39414.0,292,83,87.55953644679812,166272.87
1265867394,True,True,False,False,True,3,1900516.7899999998,21463.0,712.0,4,5,70.62245537625853,1253505.2
1619363678,True,True,False,False,True,3,8186176.940000001,64554.0,4223.0,2,5,211.79735476162756,5023807.73
1891799227,True,True,True,False,False,3,1923716.0399999998,36934.0,21635.0,161,47,183.7127586856093,264844.02
1427005008,True,True,True,False,False,3,1297684.0499999998,25747.0,23046.0,10,84,50.195458631597425,200376.89
1881679751,True,True,True,False,False,3,1074469.8599999999,113854.0,105163.0,211,83,11.350162038869007,112912.87
1255388757,True,True,False,False,True,3,1795744.18,35624.0,1638.0,4,5,49.29907149760578,616696.43
1265515639,True,False,False,False,True,2,2299872.06,15759.0,1416.0,2,3,153.2164089337078,2235168.16
1740316561,True,False,False,False,True,2,1197007.2,2869.0,180.0,4,4,192.00618048905062,1169623.45
1093725897,True,False,False,False,True,2,1211283.04,3055.0,121.0,2,3,283.07549011365427,750683.08
1679560502,True,False,False,False,True,2,1117435.3099999998,6435.0,4407.0,6,7,147.46261520665243,751695.11
1699874248,False,True,True,False,False,2,754641.0,27623.0,21060.0,216,80,41.14412267101744,45460.47
1265802847,True,False,False,False,True,2,6896654.02,15234.0,505.0,1,2,449.7323879349807,4041715.28
1881626943,False,True,True,False,False,2,498418.28,82632.0,80399.0,153,79,8.597655981323822,38577.67
1134274897,False,True,True,False,False,2,976982.17,23025.0,20954.0,113,63,53.3828018206708,313479.58
1811129752,False,False,False,True,True,2,585719.03,1363.0,1171.0,5,3,2231.845815653684,574258.27
1669915047,True,True,False,False,False,2,1241381.0,42682.0,7705.0,6,29,31.702929014980914,286739.4
1629282470,False,True,True,False,False,2,728847.0,41162.0,13016.0,9,68,26.021796131875323,49246.08
1356406136,False,True,True,False,False,2,394768.74,16494.0,12280.0,69,60,42.884648740703454,28814.2
1548370745,False,True,True,False,False,2,548275.1199999999,61622.0,49260.0,150,78,10.384463912186078,56085.28
1336183367,False,True,True,False,False,2,378650.1199999999,21924.0,19504.0,159,76,31.035437173506594,32962.76
1215076567,True,False,False,False,True,2,1159859.5899999999,9798.0,879.0,3,3,72.49164708382602,1118490.0
1306871223,False,True,True,False,False,2,744303.82,26168.0,22411.0,211,83,36.939632510249716,48564.2
1598122871,False,True,True,False,False,2,25004.800000000007,18438.0,16830.0,84,62,1.0459481498398635,7327.6
1063501476,True,False,False,False,True,2,1998045.6500000001,14492.0,2956.0,12,19,75.1534229643092,644893.89
1851726731,False,True,False,False,True,2,1020534.06,17798.0,9486.0,16,15,12.710046815535476,1017821.05
1538264429,False,True,True,False,False,2,566985.84,21993.0,19851.0,43,38,27.491876706086956,136999.42
1205037900,True,False,False,False,True,2,1132832.3300000003,7832.0,556.0,4,6,83.60744773801937,528907.04
1699088070,True,False,False,False,True,2,1241654.77,6850.0,275.0,3,2,121.04964562461403,1127209.87
1356318125,True,False,False,False,True,2,1115325.05,10477.0,644.0,4,5,129.72124716270042,774087.28
1841437241,False,True,True,False,False,2,923294.2499999999,19143.0,12591.0,66,64,15.362180288438562,304402.52
1831101880,True,True,False,False,False,2,1108864.73,23043.0,850.0,2,5,43.58974266950177,305807.41
1093718496,False,True,True,False,False,2,350475.48000000004,17168.0,15605.0,71,84,20.620043393764917,16084.34
1083007538,False,False,False,True,True,2,965661.78,723.0,62.0,1,2,2213.6223742578695,596180.78
1295023547,False,True,True,False,False,2,430854.4299999999,16229.0,14108.0,119,66,64.39416675877744,73409.96
1821360017,True,False,False,False,True,2,1195162.7700000005,14092.0,7971.0,25,24,28.566877398037683,834240.14
1295292993,True,False,False,False,True,2,1060018.18,6146.0,236.0,1,2,174.17815545867535,606360.32
1649363342,True,False,False,False,True,2,3400384.94,10557.0,410.0,1,2,322.09726647595875,1704050.22
1639500796,True,False,False,False,True,2,1412841.99,3996.0,140.0,1,2,350.13880839293927,849132.14
1245720820,False,True,True,False,False,2,605222.58,71811.0,58875.0,51,52,6.757588947623639,160633.53
1427246669,True,False,False,False,True,2,1041479.24,5432.0,185.0,2,2,164.72918437979905,1026860.83
1093954711,True,False,False,False,True,2,1205922.47,6809.0,268.0,1,1,177.1071332060508,1205922.47
1053648774,True,False,False,False,True,2,1393965.9300000002,12255.0,1303.0,5,9,116.49078343714407,1050450.85
1992216766,True,False,False,False,True,2,2028463.05,7888.0,276.0,2,2,186.6717685981219,1986167.32
1194744185,False,True,True,False,False,2,169825.49,42400.0,31204.0,94,69,6.60984324653424,12333.9
1063428761,True,True,False,False,False,2,1236742.0899999999,20775.0,8004.0,16,21,46.5203267719081,270000.8
1184769069,True,False,False,False,True,2,1657097.64,1698.0,745.0,1,1,975.9114487632509,1657097.64
1992867527,True,False,False,False,True,2,1426656.31,4728.0,211.0,3,3,188.48948609153595,1249212.24
1326104613,False,True,True,False,False,2,67858.97000000002,27187.0,24380.0,120,73,3.1853759405215065,14158.71
1922484146,True,False,False,False,True,2,1411258.4000000001,3034.0,116.0,2,2,367.57441397790876,1280460.79
1649301789,True,False,False,False,True,2,4402004.320000001,10253.0,1062.0,3,4,197.40443785859955,4304566.23
1124112933,False,True,True,False,False,2,358422.62999999995,36584.0,31132.0,96,78,2.3465481904539995,154129.27
1790778660,True,False,False,False,True,2,1060717.6,2556.0,1594.0,15,20,101.05076253358486,962335.26
1528105558,True,True,False,False,False,2,3155390.189999999,22596.0,9929.0,38,55,143.1230402869242,280684.67
1578054557,False,True,True,False,False,2,440923.42999999993,16649.0,14101.0,26,63,38.25488553401636,41547.49
1528478211,False,True,True,False,False,2,1014204.9499999998,17052.0,12685.0,62,62,24.576214242388755,251563.64
1982962726,True,False,False,False,True,2,1243933.05,14613.0,1445.0,3,5,71.52530645529288,496390.0
1972628717,True,False,False,False,True,2,1455655.5199999998,8675.0,368.0,2,3,202.6746140133146,729509.5
1740437961,False,True,True,False,False,2,10998.350000000002,40876.0,38782.0,126,84,0.27391215066381686,4817.2
1477671535,True,False,True,False,False,2,1594176.8899999997,14968.0,12676.0,86,61,160.01691795654313,332034.05
1558410233,True,False,False,False,True,2,1590636.3,9222.0,383.0,4,4,174.03073602886423,1186726.07
1497938294,False,True,False,False,True,2,889311.13,19649.0,986.0,1,1,45.25986716881266,889311.13
1104959717,True,False,False,False,True,2,1263393.42,1404.0,1404.0,1,2,878.97,828618.42
1073837514,True,False,False,False,True,2,1233595.11,3233.0,297.0,2,4,294.44172212524444,721968.26
1366539421,False,True,True,False,False,2,896530.6199999995,19140.0,17529.0,108,83,45.45932232077427,9844.23
1588663769,False,True,True,False,False,2,667241.78,33626.0,28553.0,164,80,25.61212857667139,71510.46
1154475424,False,True,True,False,False,2,90226.28,18580.0,18486.0,11,18,9.969887991140418,86149.92
1760454334,False,True,True,False,False,2,775704.4199999998,23074.0,16492.0,150,78,38.101732998951725,157153.45
1902980865,False,True,True,False,False,2,618233.79,31450.0,25129.0,129,84,20.67908864316251,23698.85
1326695255,False,True,True,False,False,2,1020736.9,32000.0,29613.0,131,58,32.38780993401559,13206.29
1124098421,False,True,True,False,False,2,743640.6399999995,33642.0,25122.0,198,80,22.568416005658513,117482.9
1386023976,True,False,False,False,True,2,1537160.7799999998,6916.0,350.0,5,6,115.70996271820047,1216536.91
1144210253,False,True,True,False,False,2,941309.01,17602.0,16011.0,137,78,40.14975513716737,212384.61
1952528408,True,False,False,False,True,2,1199498.8800000001,3445.0,311.0,3,6,505.50344023850386,499878.48
1225095201,True,False,False,False,True,2,1331091.9100000001,10286.0,3271.0,8,25,161.2520255448547,568064.76
1134117393,False,True,True,False,False,2,705970.94,16743.0,14317.0,26,81,53.644127894219565,22071.45
1205172574,False,True,False,False,True,2,709844.26,16415.0,497.0,2,2,32.027990911636465,701945.66
1790735827,True,False,False,False,True,2,1081135.2000000002,14610.0,742.0,5,7,193.60372411074462,519378.6
1326486861,True,False,True,False,False,2,1299359.0,12234.0,10184.0,50,71,57.46727272706826,163610.32
1427055821,False,True,True,False,False,2,588587.5900000003,27247.0,22335.0,164,78,33.59189508080984,107462.02
1689653487,False,True,True,False,False,2,727711.1000000001,22248.0,19295.0,194,83,31.00433953637126,98618.45
1568100865,True,False,False,False,True,2,1979778.38,4863.0,468.0,1,2,434.2510924738466,1104144.0
1417229774,True,False,False,False,True,2,1449634.03,6248.0,368.0,5,6,194.98650944992963,1086358.0
1235413535,True,False,False,False,True,2,1952538.66,8857.0,325.0,2,3,275.1092347375837,966734.7
1669566576,False,False,False,True,True,2,892983.35,289.0,242.0,1,1,3089.9077854671277,892983.35
1184046187,False,True,True,False,False,2,823527.9199999995,19573.0,11879.0,104,67,67.48083681168312,37320.18
1396750840,True,False,False,False,True,2,1151518.0599999998,14318.0,8117.0,23,70,55.661581752977426,548286.4
1972625499,False,True,True,False,False,2,184840.01000000004,21751.0,17015.0,49,43,10.240824860635527,19453.38
1114152089,False,False,False,True,True,2,1014358.3600000001,617.0,167.0,2,3,8628.126090936466,529108.4
1285845982,False,True,True,False,False,2,63740.70000000001,21610.0,17002.0,132,70,8.391510136351409,8093.59
1730119553,False,True,True,False,False,2,137586.96000000002,60475.0,43171.0,143,83,4.0504311293190005,9773.99
1144513375,False,True,True,False,False,2,688112.4600000001,44047.0,35341.0,121,83,18.821729664226986,5742.29
1043242555,False,True,True,False,False,2,557242.1500000003,20788.0,19304.0,124,84,30.416685886401844,17920.08
1235478363,True,False,False,False,True,2,1861756.3499999999,3823.0,840.0,5,7,468.98532114640955,544984.5
1336137629,False,True,True,False,False,2,564771.8699999999,16851.0,14922.0,100,83,33.92454675761695,7360.77
1689608150,False,True,True,False,False,2,928233.6799999998,32425.0,24763.0,236,82,54.602714108065534,83245.45
1932367638,True,False,False,False,True,2,1045257.3899999999,4008.0,248.0,6,6,165.8381777162642,820376.68
1134220031,False,True,True,False,False,2,610994.4700000003,28825.0,23710.0,160,78,29.97007950187095,142151.85
1396169678,False,True,True,False,False,2,239609.27000000014,19471.0,15563.0,86,83,13.448862910492144,8417.48
1700821808,False,True,True,False,False,2,688805.9499999997,18278.0,15811.0,128,79,66.68160196987198,31790.57
1396287082,False,True,True,False,False,2,430098.32,85987.0,83222.0,111,68,6.09503554861267,85954.14
1467504530,False,True,True,False,False,2,701530.6300000001,16063.0,11560.0,67,74,24.03391742262212,83224.05
1356528269,False,True,True,False,False,2,739989.7400000005,18968.0,16379.0,128,77,44.57268098112402,105782.22
1841328853,False,True,True,False,False,2,885695.7899999999,27804.0,25752.0,85,84,33.774209341930025,9640.61
1831463538,True,False,False,False,True,2,1949441.16,8907.0,543.0,3,4,127.15145054109317,1835644.98
1831755958,False,False,False,True,True,2,535639.33,187.0,39.0,1,1,2864.3814438502673,535639.33
1376949503,False,True,True,False,False,2,780698.68,25411.0,22700.0,83,75,28.697338001077103,54960.0
1578967386,True,False,False,False,True,2,1786283.7200000002,5059.0,188.0,2,2,238.72485842017056,1738070.1
1033660543,True,False,False,False,True,2,1035375.13,7697.0,305.0,1,1,134.51671170585942,1035375.13
1245594969,False,True,False,False,True,2,798250.72,18388.0,662.0,2,2,36.85858683986376,766178.24
1356453484,True,False,False,False,True,2,1519642.26,5966.0,284.0,4,5,251.18466662936058,610850.36
1619051810,True,False,False,False,True,2,1076029.1,2827.0,113.0,1,2,390.5596684404196,580633.39
1346786514,True,False,False,False,True,2,1180713.9000000001,2062.0,77.0,1,3,563.4389424323377,512946.63
1578013017,True,False,False,False,True,2,2238431.42,13362.0,789.0,3,4,315.05468008747994,911691.68
1316023229,True,False,False,False,True,2,2356219.5300000003,10456.0,433.0,1,2,226.19155502504856,1227867.44
1508302233,True,False,False,False,True,2,1650300.94,11135.0,608.0,1,2,148.19504192793954,848546.86
1558658625,True,False,False,False,True,2,2716547.43,13215.0,1122.0,1,3,466.95332754655055,987127.42
1982739413,True,False,False,False,True,2,1102192.78,7917.0,216.0,1,2,139.41659866042923,559359.23
1528138088,False,True,True,False,False,2,804430.3800000002,23303.0,19032.0,122,70,85.95104556670006,128522.59
1922448984,True,False,False,False,True,2,1985059.76,10698.0,463.0,2,3,466.74854405509194,1625753.06
1629398219,False,True,True,False,False,2,463726.39000000025,18530.0,15646.0,101,83,26.470481944229235,11773.31
1659373900,False,True,True,False,False,2,96612.79999999999,20365.0,14157.0,47,41,7.640723731707596,13847.68
1265689111,False,True,True,False,False,2,664245.36,16565.0,13647.0,122,82,42.653351868511415,12409.57
1548366404,False,True,True,False,False,2,776572.4199999999,15926.0,10823.0,85,61,45.81761728080058,201034.96
1871607762,False,True,True,False,False,2,497583.0000000002,16020.0,14260.0,106,82,37.4188412085613,18228.42
1770959488,True,False,False,False,True,2,1307282.6600000001,2431.0,159.0,2,4,655.4374471850647,761114.81
1366598765,True,False,False,False,True,2,1690521.72,1270.0,448.0,3,5,756.5752328656039,888692.63
1497810584,True,False,False,False,True,2,1027169.54,14280.0,856.0,2,3,211.499939108441,774128.11
1821537093,True,False,False,False,True,2,2980333.11,9960.0,7927.0,17,20,100.2734949018513,1130053.25
1609983907,True,False,False,False,True,2,1321053.11,2315.0,77.0,1,1,570.6492915766739,1321053.11
1629336706,True,False,False,False,True,2,1124957.88,8082.0,329.0,1,1,139.19300668151448,1124957.88
1700012101,True,False,False,False,True,2,1431192.5899999999,2952.0,219.0,2,4,463.70734146929726,631748.73
1003038365,False,False,False,True,True,2,938675.6499999999,439.0,439.0,1,2,2187.475,488076.41
1225327984,False,True,True,False,False,2,1015807.1499999998,34989.0,26687.0,118,84,33.78308355154624,8870.85
1942451216,True,True,False,False,False,2,1241771.5900000003,19828.0,8346.0,15,67,61.12221397649399,21543.18
1033138250,False,True,True,False,False,2,808298.5900000003,19765.0,17245.0,142,84,41.83369192648636,10246.0
