BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1538105366,True,True,True,False,True,4,144097806.39000005,14538302.0,13292018.0,535,84,12.182212772806785,4509328.71
1770538068,True,True,True,False,True,4,111630885.59,615882.0,356308.0,38,84,204.64398508582946,2653320.53
1902811342,True,True,True,False,True,4,168770376.71999988,1659538.0,798639.0,16,84,94.31661009955808,3446627.26
1992781470,True,True,True,False,True,4,149649302.47999987,1748173.0,716052.0,41,84,62.33072372221903,3030555.86
1023054004,True,True,True,False,True,4,32706180.89000001,479454.0,380417.0,220,79,6.713295548607756,1076810.51
1952690463,True,True,True,False,True,4,74585932.43999998,1104946.0,910880.0,147,84,37.11146549841276,2198453.57
1902921380,True,True,True,False,True,4,149259145.93000004,1942821.0,1319062.0,188,84,47.504715856502784,1049978.99
1568407310,True,True,True,False,True,4,113588455.45000012,1706469.0,1325698.0,311,84,54.62521165450917,1128927.67
1952390239,True,True,True,False,True,4,98394537.58999999,2060233.0,1695976.0,688,84,55.757448060102355,742251.57
1578631172,True,True,True,False,True,4,31816188.680000003,629611.0,495769.0,150,84,35.52163221458992,819029.4
1932166386,True,True,True,False,True,4,101581596.49000001,9602214.0,8557812.0,556,84,13.192805833082584,2120241.28
1174689665,True,True,True,False,True,4,142727469.07999995,2221142.0,1344940.0,721,84,104.05615365714834,1704246.98
1396886297,True,True,True,False,True,4,99682756.38999996,530269.0,272646.0,98,83,183.7041029440492,769000.34
1215914288,True,True,True,False,True,4,56427338.17,2504072.0,2019644.0,224,84,15.002634550655662,828329.79
1437368891,True,True,True,False,True,4,196057698.87,1084333.0,960838.0,466,84,194.8990356090962,4776172.08
1447281936,True,True,True,False,True,4,78392731.24999994,3535946.0,3283664.0,396,84,3.884367999713183,1573614.98
1609849074,True,True,True,False,True,4,103787044.08000006,1740983.0,1323302.0,277,84,21.871198114616572,778194.24
1346389764,True,True,True,False,True,4,27394858.31000001,713753.0,619464.0,60,84,31.76730402332543,769948.57
1043220650,True,True,True,False,True,4,31766043.450000007,531048.0,428155.0,308,83,36.71128566616079,1394779.36
1720145378,True,True,True,False,True,4,555861638.9099995,5539973.0,337979.0,45,84,130.41242269317922,9008393.36
1689629990,True,True,True,False,True,4,73309774.61,901851.0,305524.0,34,84,46.7761859186463,1571326.82
1902023526,True,True,True,False,True,4,173930035.35000005,1366115.0,340667.0,50,84,85.05327455926245,2496973.14
1184878274,True,True,True,False,True,4,73781629.10000002,874751.0,443671.0,289,84,84.49415074112746,798778.2
1366785248,True,True,True,False,True,4,67353859.21,1718321.0,284114.0,1,49,41.74040484678894,2964785.97
1376623538,True,True,True,False,True,4,86169159.3099999,1385221.0,1223373.0,501,84,67.40871839699753,1285558.87
1427138726,True,True,True,False,True,4,264835601.3299996,1498570.0,320057.0,61,84,284.88587777800905,1221149.01
1356334577,True,True,True,False,True,4,144891656.7900001,693037.0,633585.0,22,84,205.67761741383805,1960356.31
1720142557,True,True,True,False,True,4,41586177.79000001,1049230.0,836636.0,101,84,7.092255441432008,2453096.14
1528190931,True,True,True,False,True,4,62247656.59000001,945610.0,803000.0,300,84,51.033945267468745,1413444.93
1629456900,True,True,True,False,True,4,44223778.81000001,451983.0,364545.0,185,84,11.275630615695613,2158422.72
1154480069,True,True,True,False,True,4,141881939.37000006,817021.0,571386.0,149,84,36.07319183172127,7273969.68
1104982917,True,True,True,False,True,4,93852991.04999997,1426645.0,1166270.0,626,84,77.2879999037176,1106477.0
1831220714,True,True,True,False,True,4,89661588.93000005,1455021.0,1142473.0,595,84,86.92713041888729,927005.58
1609842152,True,True,True,False,True,4,27390250.619999994,508802.0,405046.0,179,84,35.02473239312794,740613.49
1184791998,True,True,True,False,True,4,82783414.83000007,610123.0,453159.0,170,84,74.01923635063508,1249430.32
1336238237,True,True,True,False,True,4,109557629.51000002,943066.0,292185.0,9,83,222.44647277749488,3519078.4
1700887411,True,True,True,False,True,4,70243480.64999993,664253.0,441435.0,422,84,179.10988808284122,898053.06
1578560090,True,True,True,False,True,4,42126436.72,821018.0,615218.0,133,84,5.4900511789545074,1350087.55
1538144910,True,True,True,False,True,4,714660397.3100004,52236992.0,46363249.0,736,84,17.11221630086534,13037630.08
1669878567,True,True,True,False,True,4,175002630.65000013,2315695.0,1827551.0,215,84,15.584678518105802,1657074.19
1689653305,True,True,True,False,True,4,84091310.43999991,3093083.0,2811956.0,788,84,41.74180520806325,764978.2
1538264429,True,True,True,False,True,4,61918440.79999998,1389007.0,1140590.0,133,84,30.34879179670548,1968506.28
1932561198,True,True,True,False,True,4,53766073.09000004,566747.0,475596.0,248,84,9.316785765149552,1756298.96
1619341716,True,True,True,False,True,4,151095473.8799999,2202453.0,1610735.0,504,84,73.95225421712422,733110.55
1609096791,True,True,True,False,True,4,61208400.79,985342.0,757786.0,4,55,67.14116671984193,1966797.68
1366430563,True,True,True,False,True,4,112395171.81999998,1234298.0,340667.0,27,84,113.24081782922208,1795983.49
1871516799,True,True,True,False,True,4,56981039.089999996,1703839.0,1347915.0,183,84,6.0446779766554855,1727566.38
1225085319,True,True,True,False,True,4,47602367.91999999,860518.0,673194.0,250,84,49.89209021243792,1246270.25
1740262880,True,True,True,False,True,4,151329129.85999992,16289944.0,15165855.0,584,84,7.511867132221526,6872181.31
1497933162,True,True,True,False,True,4,289579581.99,15408590.0,7637456.0,72,84,23.28399801061884,3958111.49
1386746592,True,True,True,False,True,4,106427001.64999995,1879436.0,1419551.0,485,84,74.20386029160937,1079426.3
1215027966,True,True,True,False,True,4,196164996.88000008,1688362.0,1419010.0,629,84,149.90324071348874,1045843.93
1427114099,True,True,True,False,True,4,73683273.04000002,712533.0,544639.0,501,84,100.67514752724642,883453.1
1700901725,True,True,True,False,True,4,168466259.68000004,6380186.0,429308.0,33,84,36.494781546121146,27095930.55
1255377149,True,True,True,False,True,4,110431422.83999999,2105132.0,1706295.0,485,84,56.64274068856284,803134.36
1396767430,True,True,True,False,True,4,191736807.1500001,2386075.0,1163717.0,38,84,77.2822376119222,1608449.68
1972545945,True,True,True,False,True,4,63929090.79000001,676608.0,277205.0,25,84,52.14467001656036,1070204.27
1639160708,True,True,True,False,True,4,78890927.51999995,738000.0,656006.0,103,84,48.177875547327076,1502871.7
1710087127,True,True,True,False,True,4,164497280.43999964,2373057.0,2128453.0,809,84,103.92658798989868,2173343.89
1356496772,True,True,True,False,True,4,41012216.08999999,1706480.0,1458117.0,461,84,36.35856701483053,1223811.02
1073578431,True,True,True,False,True,4,65946605.32000004,643118.0,274980.0,32,84,111.67558867254411,982055.03
1376587113,True,True,True,False,True,4,48268766.6,4983906.0,4825570.0,460,84,10.79059515878068,1025205.12
1265542765,True,True,True,False,True,4,44715363.7,474220.0,400502.0,12,84,165.62891490860622,915047.87
1447261540,True,True,True,False,True,4,695437055.1000004,4461771.0,1163038.0,77,83,244.5034229015287,1249507.41
1841200664,True,True,True,False,True,4,35272264.19999999,549250.0,448121.0,212,84,43.79121442119839,920858.23
1265483457,True,True,True,False,True,4,189914159.55000007,1140558.0,390222.0,73,84,319.27379773709725,1484555.49
1134152986,True,True,True,False,True,4,379716539.55000025,5393236.0,4172156.0,869,84,67.58454792051336,2950432.02
1023175072,True,True,True,False,True,4,121217759.51999997,5201621.0,454495.0,28,84,55.21314462904183,2174517.56
1609931583,True,True,True,False,True,4,52306972.45999999,1837441.0,1801284.0,6,83,41.53653734680352,1394156.62
1164887808,True,True,True,False,True,4,143038869.53000006,4202834.0,462092.0,2,58,25.831006050265582,7007416.61
1932184322,True,True,True,False,True,4,306348154.6100003,26686563.0,23959966.0,556,84,13.300016608468427,4506193.37
1609812445,True,True,True,False,True,4,103708822.09999993,7565298.0,7136402.0,461,84,14.910765480548383,1133964.11
1629269618,True,True,True,False,True,4,43962013.349999934,512716.0,349304.0,148,84,65.10179390368585,1185665.19
1831151455,True,True,True,False,True,4,246345990.81000006,4920834.0,4116525.0,1092,84,79.10072857912091,862339.58
1295001576,True,True,True,False,True,4,40524245.529999994,636876.0,522908.0,59,84,35.74768554825595,1475910.0
1689747552,True,True,True,False,True,4,219384292.77999994,3423270.0,2950798.0,1045,84,109.76936704861747,1192890.42
1023049236,True,True,True,False,True,4,222008375.61000007,5177715.0,4337346.0,1074,84,62.294319185194205,1018469.34
1073576740,True,True,True,False,True,4,120311502.75999996,2303182.0,1985797.0,678,84,74.55294578577359,922945.3
1295898393,True,True,True,False,True,4,78519848.58000012,795554.0,463843.0,44,83,52.47582813520013,988247.22
1134271661,True,True,True,False,True,4,119823941.78000002,1231149.0,904690.0,429,84,158.40915627643915,1023883.1
1902839673,True,True,True,False,True,4,47688398.34,1278091.0,978265.0,646,84,41.9500431659051,1045411.16
1700064276,True,True,True,False,True,4,40483515.21,2865175.0,509772.0,7,81,15.621121536110001,845453.31
1134452865,True,True,True,False,True,4,89833082.25000006,2749857.0,2109099.0,106,84,29.05884469699127,729479.25
1326111337,True,True,True,False,True,4,313723552.3799998,5464859.0,927433.0,15,84,114.54506397048178,11412502.18
1639711294,True,True,True,False,True,4,136234349.27000004,2145285.0,1531875.0,536,84,98.98413087055691,767412.76
1659330686,True,True,True,False,True,4,98508921.74999997,1348629.0,829761.0,46,84,102.60903246093439,1404868.62
1225110497,True,True,True,False,True,4,95413723.95999996,6094281.0,4729383.0,436,84,11.102368266893695,2272144.74
1730366824,True,True,True,False,True,4,143491499.60000002,1922349.0,852207.0,51,84,66.46247111954067,1529592.8
1417027558,True,True,True,False,True,4,177849269.89999968,2869584.0,2187034.0,634,84,70.0172070603207,1357099.62
1740586205,True,True,True,False,True,4,49016871.55000002,696142.0,327216.0,23,84,67.3624455947626,2041350.0
1871543215,True,True,True,False,True,4,134185740.83000012,1945922.0,1523488.0,740,84,169.13624555965524,806506.05
1750765335,True,True,True,False,True,4,65514162.61999996,1239381.0,318226.0,10,82,84.0222845460274,1990906.38
1851726731,True,True,True,False,True,4,65843010.349999994,2500943.0,637831.0,72,62,9.266414134207777,13591273.37
1730491945,True,True,True,False,True,4,330212724.7900003,3935807.0,3665873.0,150,84,92.48910302086189,5543153.71
1558355305,True,True,True,False,True,4,41899284.25000004,738733.0,645293.0,218,84,36.449504942209444,762447.72
1750482022,True,True,True,False,True,4,132101611.64000005,2260860.0,1878286.0,738,84,63.4974709948728,784311.62
1902809940,True,True,True,False,True,4,140864195.02000016,7649072.0,7139631.0,532,84,20.052827013174138,5539514.58
1700087590,True,True,True,False,True,4,88175937.85,2011686.0,1736150.0,658,84,86.20659782574666,1039545.4
1407897309,True,True,True,False,True,4,348154388.9800001,5022149.0,3678262.0,758,84,63.882919112631726,1397148.63
1215921457,True,True,True,False,True,4,139432460.31000006,814091.0,656125.0,511,84,271.12574028733025,1209052.16
1083789564,True,True,True,False,True,4,58889284.46999999,430380.0,373698.0,4,81,197.1034603210199,2170238.81
1881630614,True,True,True,False,True,4,214342150.86999977,14755937.0,13530435.0,535,84,16.50097156175799,1419348.07
1487655064,True,True,True,False,True,4,177942787.57,3851263.0,3339114.0,849,84,73.99412347763031,1112172.68
1679524961,True,True,True,False,True,4,201757408.76000008,2422477.0,1976600.0,196,84,68.70976157617012,5943332.37
1881622892,True,True,True,False,True,4,125894940.37000005,459076.0,297360.0,51,83,439.37466916466366,1132135.62
1366419517,True,True,True,False,True,4,100882522.64000003,1188126.0,1061108.0,317,84,62.94662954453162,806780.87
1417262056,True,True,True,False,True,4,3958618647.419999,50164883.0,2973920.0,25,84,404.8274085583333,55056558.57
1487602736,True,True,True,False,True,4,183114384.92,2179059.0,1823460.0,326,84,12.044471931946505,2128705.85
1265507917,True,True,True,False,True,4,49649018.11,449414.0,371404.0,17,82,90.97034823222609,1116000.0
1366452880,True,True,True,False,True,4,32961496.479999986,456876.0,355516.0,326,84,34.68589739770493,1199063.84
1720251788,True,True,True,False,True,4,50337595.22,682696.0,314752.0,18,84,76.31141062934881,984867.77
1942256888,True,True,True,False,True,4,60142875.35999997,975988.0,822953.0,474,84,49.784553128848906,1539671.72
1821274382,True,True,True,False,True,4,41190846.910000004,732045.0,699703.0,186,84,62.35534927176889,775058.49
1740389154,True,True,True,False,True,4,68237834.44000001,652374.0,472027.0,294,84,92.1956646830168,759003.24
1982747671,True,True,True,False,True,4,57782916.46000001,467840.0,395700.0,229,84,9.707863417140784,1469477.6
1437175734,True,True,True,False,True,4,335707643.5500001,4247496.0,3147374.0,1148,84,133.5109660770456,3788585.42
1205378379,True,True,False,False,True,3,195872846.59999993,1387654.0,76727.0,4,62,223.20773878389073,10157618.31
1265860803,True,True,False,False,True,3,73817048.21,1179928.0,43250.0,3,52,52.63883206569819,2965934.6
1821135963,True,True,True,False,False,3,30169002.039999995,522333.0,371384.0,304,84,87.30926203799079,120413.15
1841498060,True,True,True,False,False,3,42976161.330000035,821765.0,377234.0,48,84,49.556795249348376,490928.23
1801840434,True,True,True,False,False,3,32511730.10000002,1135356.0,973329.0,345,84,30.486234552109764,20933.35
1043447493,True,False,False,True,True,3,32910277.610000003,8042.0,1669.0,1,53,4213.875458985918,810941.55
1639299274,True,True,False,False,True,3,67561415.27999997,476917.0,60683.0,45,53,114.9843202934936,2144990.6
1821486754,True,True,True,False,False,3,29204004.93999997,553992.0,513705.0,42,84,65.4586200144301,55203.45
1700947298,True,True,False,False,True,3,131266726.37999992,561259.0,81486.0,17,83,365.20988167816546,2720924.49
1609824010,True,True,True,False,False,3,34679384.22000004,701832.0,600866.0,377,84,55.43406674600389,247977.5
1295261683,True,True,False,False,True,3,189093785.62,496013.0,23885.0,6,78,205.43080291952216,5353803.2
1598717480,True,True,True,False,False,3,55183031.36000002,1695810.0,1467118.0,472,84,44.33842194924443,395712.92
1619363678,True,True,False,False,True,3,134763069.02999997,1079803.0,67021.0,4,58,194.64179971659757,7581916.13
1932130952,True,True,True,False,False,3,44207507.89999997,1089980.0,923818.0,202,84,41.77118267591667,35134.26
1447745112,True,False,False,True,True,3,34797107.690000005,5657.0,1282.0,1,40,6124.401364476648,1308833.84
1760707582,True,True,True,False,False,3,54249430.07000002,720218.0,462225.0,29,84,110.13124478214054,523575.14
A342131700,True,True,False,False,True,3,45030463.09000001,724624.0,14388.0,3,16,29.15839153181152,5810256.19
1184016941,True,True,True,False,False,3,31660912.93000001,753076.0,701454.0,93,84,37.098172831761715,18639.75
1144384389,True,True,True,False,False,3,42566287.260000005,1863581.0,498018.0,56,84,48.23519976408912,249028.19
1003803032,True,True,True,False,False,3,90801064.7800001,3190379.0,2219496.0,432,84,46.6253020638834,690185.56
1316327315,True,False,False,True,True,3,28964352.95,6787.0,1925.0,3,47,4158.09487832871,1219271.33
1750769345,True,True,False,False,True,3,173484463.86999995,1172761.0,50698.0,2,50,215.5056059274297,5814058.53
1295842508,True,True,False,False,True,3,174102094.76000005,880043.0,40946.0,5,68,252.10224420761082,8009827.74
1255868915,True,True,False,False,True,3,97604705.29999998,614422.0,28543.0,2,40,157.0623616169859,5102002.54
1316061658,True,True,False,False,True,3,54858906.20999998,442960.0,48932.0,12,83,134.03671070838863,906144.07
1497731533,True,True,True,False,False,3,63830915.03999998,568267.0,492804.0,70,84,152.26586077033198,501294.14
1568442309,True,True,True,False,False,3,179964002.24999997,2274252.0,1813107.0,746,84,148.94629830690494,638493.78
1982615043,True,True,True,False,False,3,40685570.599999994,639289.0,344179.0,49,84,71.27856220303464,172023.72
1467661330,True,False,False,True,True,3,75661112.28,19758.0,18316.0,2,52,3104.9443726082045,6792179.68
1629148853,True,True,True,False,False,3,43702378.149999976,2008435.0,1968609.0,40,84,42.345322760807264,153109.95
1821092297,True,True,True,False,False,3,29906284.01999999,1101631.0,672345.0,72,83,11.457637780853137,443798.37
