BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1275858979,22,8.66157861859718,84442.37
1346266988,1,3.9745226528075923,84428.4
1518067669,41,9318.114035087718,84425.64
1831243500,2,17.101720150388523,84414.25
1972944080,154,20795.749999999996,84410.88
1114661014,21,9.821274964358023,84392.56
1265899405,1,7.042853155618941,84386.68
1245274463,6,18.611612957457154,84380.56
1154670826,31,39.6817473778947,84375.81
1134662877,13,7.4202027973003,84368.88
1386162584,16,4.060324825986078,84337.5
1568704583,18,4.964055324680149,84316.09
1083955173,4,13.863609091127271,84303.12
1669656047,1,3.9466233456739435,84282.0
1386848778,7,4.901606997707099,84265.88
1811317605,2,7.0342246643583515,84262.58
1811341167,10,4.382531101221251,84232.45
1891782488,16,12636.153846153846,84231.0
1972632693,2,9.762934871607417,84218.24
1265461644,8,8.46547843424393,84209.6
1942483524,57,2750.655737704918,84200.89
A472013000,1,5.627000678221526,84190.27
1073844981,49,17161.2,84186.72
1912930736,5,12.244950322496011,84129.72
1770658023,81,21761.875,84129.03
1033172390,252,19642.153846153844,84091.75
1801274253,24,6.059022716229348,84059.62
1801027917,13,5.885154224102635,84056.3
1811188188,81,8357.894736842105,84038.26
1700801263,47,29316.000000000004,84016.5
1669758751,1,7.388442776075364,84000.15
1194974972,60,19457.285714285714,83998.83
1306372354,18,25.611516901647697,83994.5
1144699901,4,7.190156270892114,83954.46
1164736336,18,20.554739952793476,83950.31
1184074908,12,3.882461039361025,83934.0
1275065260,4,18.48855971301095,83912.3
1598952418,5,9898.55,83905.45999999999
1528165214,63,9594.162162162162,83879.07
1013071513,26,3.8370069605568444,83878.75
1447679402,24,11.937270955141496,83876.96
1063542546,4,6.404333466647999,83861.22
1538183678,15,17.934399308556614,83851.69
1811556558,3,9.486993985738637,83841.24
1366433385,53,15250.0,83833.91
1407975675,183,8113.571428571428,83828.7
1336446590,24,4.4629337229490265,83810.0
1720196702,580,4989.823529411765,83799.31
1023237518,29,8.333333333333334,83791.55
1811491178,6,12.739199351446842,83788.19
1215233630,9,3.5038327526132402,83775.2
1255471827,39,19311.3125,83768.45
1508817248,29,42330.07894736842,83753.06
1013034602,4,8.550532617967837,83750.86
1295298263,6,6.958913174901189,83746.31
1972784205,48,150.5998588567396,83740.42
1144760018,4,53.797494427736424,83708.8
1013981620,19,400.0,83708.45999999999
1609195320,56,5437.589743589743,83691.67
1801214853,25,31.25,83680.46
1811147788,5,7.794323302081878,83647.0
1316013402,97,19324.90909090909,83644.92
1871838672,22,62938.1875,83640.79
1972628006,66,66.18312387791741,83638.93
1902901465,14,8.493317228035595,83636.9
1295798338,1,11.498811255114143,83632.02
1659437325,4,12.038966179439493,83623.24
1760669733,29,6.466176920722375,83604.87
1871930057,7,5.805314595366945,83604.7
1437185766,2,3.689955244444064,83590.04000000001
1962587832,8,86.27578849947638,83583.98
1114124799,27,22398.473684210527,83567.56
1780669093,23,34.158175458588545,83564.45
1821203191,3,9.309408689086496,83562.65
1629086012,82,16.353040656352125,83550.93
1366618019,74,7018.236842105262,83540.14
1700109576,6,6.518119643550211,83519.76
1568947737,14,5.055704649311865,83512.53
1427433002,4,10.525222151600937,83510.0
1669191771,4,12.621114009674944,83505.98
1861465239,7,13.283789442525187,83486.88
1013386846,161,21250.0,83476.96
1659896330,14,5.036703016241299,83471.9
1275272924,51,3254.0,83466.72
1922001254,19,17.444909900503497,83462.74
1477679959,15,1185.0,83452.79
1720634538,16,19.179984362783422,83435.94
1306085246,13,3.7143394006731807,83425.0
1346493962,102,8770.24,83422.38
1699915934,109,8.610219936535726,83421.13
1700958196,14,12.543928404278395,83415.27
1790714624,7,50.06245268886797,83408.12
1740213446,68,70.31055624145036,83392.33
1093146789,5,7.532009891119827,83378.6
1215322797,16,27056.533333333333,83366.73
1215914734,21,17.71276595744681,83357.23
1659443158,6,12152.692307692307,83356.61
1811990302,31,552.5133689839572,83353.63
1558894576,11,1093.0,83350.67
1336596014,8,8.028463581037913,83340.03
1053365734,7,7.170519214691383,83337.86
1932251451,60,29.58823529411765,83317.22
1750343216,61,29554.08333333333,83306.33
1376528398,40,4737.181818181818,83288.6
1548376700,53,10.058794801401591,83287.26
1922390996,14,4.84653700281916,83286.06
1073757340,7,13.129408944181817,83285.86
1811157027,1,7.368354050406126,83282.24
1255788758,32,41.01368248772505,83278.48
1124234505,26,7383.5609756097565,83275.92
1922555820,7,24.4697505800464,83264.38
1386733277,11,5.099300648357253,83255.93000000001
1871732230,2,7.271920935721227,83254.78
1578975306,7,12.731493876293705,83253.89
1649400284,12,8.927487391637808,83238.24
1275661134,13,15.934910095478118,83211.66
1306963186,3,38.87454187716103,83206.0
1093753907,8,4.107022520861583,83200.0
1073023354,3,4.540601105105025,83192.18
1265690028,9,9.427036669843366,83170.34
1497712723,6,180.67573333333334,83162.64
1013076389,4,6.542461465415481,83146.0
1942651054,62,15896.21052631579,83143.95
1750591020,40,11.239711842105656,83143.02
1841522497,3,6.674068227903112,83124.6
1740403302,6,7.740364033578565,83115.62
1689215436,1,15.060290739628837,83113.6
1619974227,35,10829.333333333334,83111.76
1700961646,6,8.967890438486124,83105.41
1043529621,5,3.434942073694807,83102.62
1437121886,14,10823.076923076922,83090.62
1497106504,63,16035.526315789473,83081.35
1982743951,14,6.407019965372369,83078.54
1841746153,5,5.295698924731183,83075.0
1457658486,2,4.699101218606734,83072.75
1114674942,6,4.184966727162735,83045.65
1043278351,147,4460.0,83030.61
1053739078,2,6.8230815202478725,83020.53
1144464553,61,13969.166666666666,83011.53
1538719125,4,6.136730194162167,83009.51000000001
1275531584,18,9.586730861042215,82996.71
1952538720,31,7581.749999999999,82973.52
1336539196,3,7.014125640256146,82968.95999999999
1356418057,6,7.698358809051735,82965.48
1861407389,3,12.237739741344345,82962.81
1962528760,16,21.590134300244472,82955.62
1922628833,16,129.84596808969383,82945.03
1619040284,137,674.1785714285714,82938.63
1750549432,2,41.84925686236057,82908.92
1023169109,10,4.650285343358666,82900.09
1225240120,18,4.060324825986078,82899.25
1295999241,18,3.464810518174787,82897.5
1881760452,78,40387.14285714285,82860.51000000001
1528312279,5,10.362247568996692,82839.41
1841362795,3,10.575793184488836,82836.31
1457608978,6,17.825671887084297,82823.83
1639705320,2,6.2942251446379585,82821.0
1679508816,66,37.425980392156866,82814.48
1588974463,16,11.220597353674089,82801.87
1346270782,25,13095.111111111111,82797.06
1376546721,17,35879.95652173913,82796.45
1649609298,20,6.454039354203459,82792.99
1417945197,2,8.831135942104375,82789.07
1851307532,15,4901.147540983606,82786.91
1851819254,28,27582.111111111113,82781.43
1801266762,8,3.604424172115587,82765.09
1659451482,63,6922.666666666666,82761.65
1285628552,2,3.1483799769050766,82758.45
1235533779,3,7.5360856310647,82754.32
1063932945,2,7.620885049518336,82749.27
1841691425,23,3.9776145054567325,82740.0
1750751491,9,1433.6521739130435,82739.14
1851588776,10,7370.0,82738.26
1407134398,4,13.749617542070373,82732.0
1194868943,10,16.987801774910196,82726.98
1619642972,66,20307.692307692305,82712.84
1326368390,1,10.35476364197231,82710.0
1922136126,46,3545.1578947368425,82698.27
1346225208,19,7.632432432432432,82698.25
1700958857,3,17.2816953812216,82686.43999999999
1194193680,24,13.264638157894739,82677.3
1700921582,8,7.0233618233618245,82645.83
1306924725,20,9.657241957169859,82639.86
1982643623,25,7.6120262954369675,82636.74
1891344313,5,5.245537750114185,82629.02
1629025911,3,14036.9314516129,82627.88
1992836936,13,19.430215955737996,82627.1
1295764298,2,25.922785006903993,82622.51999999999
1144451048,12,19.804066595581755,82616.06
1962476499,19,68104.33333333333,82613.23
1720133721,8,10.538067648920759,82608.08
1962553917,54,177.1095520777118,82593.5
1205130788,66,9761.648148148148,82593.41
1285738369,14,8.206028500668602,82591.98
1720226954,42,7.966578947368421,82589.54
1528333101,179,5111.25,82587.97
1982095543,7,6400.0,82576.91
1477741114,38,17.300101594291853,82568.99
1821403239,1,9.14268498350525,82564.2
1295253110,42,5.429729729729729,82551.64
1902997851,2,6.355329464181074,82537.31999999999
1548217409,4,4.084373085353539,82531.73
1447392857,15,7.537809121971889,82530.95
1952428732,32,6.632160036156636,82530.91
1598103004,63,6560.737704918033,82522.08
1699728428,16,19.290065819684678,82517.47
1487699542,50,5311.285714285714,82502.13
1740242262,21,7.18056645586458,82499.71
1154411262,17,6.920818652912475,82486.04
1023362969,2,12.308327905461988,82468.88
1336360825,3,27.200231845826465,82448.53
1578640371,137,687.5,82438.4
1215506282,4,17.319748249933273,82408.83
1174999726,1,6.776118070802929,82389.28
1376587113,23,18.595787507395936,82386.72
1073016929,17,5.239244935305505,82380.6
1306470711,3,4.0198771457272136,82372.5
1952315681,172,20284.8,82348.95
1063653517,3,11.07979415367001,82340.18
1336604065,24,3.9362593451920596,82339.2
1356501951,30,7.357017798313408,82331.77
1174530349,19,1658.5261988520645,82328.03
1861798753,8,26.420526315789473,82308.98999999999
1528066511,3,11.250476040858764,82307.96
1073659967,5,4.1986224672132035,82297.87
1891926721,5,9.832518882518881,82292.42
1801089610,9,3.5611273559418994,82290.5
1780615351,1,16.81365432016514,82286.75
1861612376,3,21.57582105080974,82262.99
1790456374,18,109073.35294117648,82262.33
1801019922,5,6.809052955394418,82247.52
1023144185,2,4.272955834909333,82227.28
1841281714,21,360.0,82226.04000000001
1629025648,23,64.62668298653611,82216.85
1982025649,16,3.7012500000000004,82200.68
1124198494,1,3.7605336114847243,82200.0
1457311458,5,30.04704365268889,82197.0
1285013896,12,14.100289408240135,82185.78
1235717844,9,30.881026037638563,82184.0
1265784086,12,2333.0954003407155,82183.71
1194037150,22,24538.06451612903,82183.09999999999
1689684987,13,7.566675337061604,82140.94
1609803022,1,14.311393667207016,82128.8
1356545156,13,3.9006802721088434,82113.0
1053042465,3,6.276780083640016,82091.96
1649828229,8,4.72993815502747,82079.41
1689195398,6,4.124780925085211,82069.12
1154822062,4,3.6292652708450546,82052.66
1740323948,19,10.491345572874502,82024.9
1780861062,88,2196.0,82013.82
1588063531,53,1726.895238095238,82012.04
1689123549,4,4.453441850067182,82004.9
1861060733,64,153.33920410783054,82004.79
1053823773,7,31714.14814814815,82003.68
1336675560,21,8.79054258866323,82000.01
1356681076,7,4.768610803104704,81990.35
1184468696,8,17.20233599519976,81980.08
1881133569,5,7.765697211310903,81978.17
1912265257,48,1409.4999999999998,81958.74
1407928617,6,16.512297800410817,81928.0
1235197047,3,13.031166299599505,81918.39
1821161597,1,12.501598665194825,81908.0
1700427739,3,39.7414817384986,81897.27
1063713295,180,10043.0,81889.16
1205806205,9,4.824014270981469,81853.16
1295738375,29,12.771230272990342,81846.58
1912281031,5,4.684358002656132,81841.65
1629469523,2,6.228585878045722,81824.41
1710182787,3,3.946052981671932,81807.1
1083622567,12,7.059413141149611,81780.85
1003991258,14,12.890959457637361,81776.34
1487706073,48,12.183948531790247,81770.41
1306402367,2,20.404565113739828,81762.12
1356417703,27,7.374631396696723,81744.78
1225099658,74,3828.3076923076924,81738.22
1962957993,16,5608.071428571428,81728.28
1508037201,30,10496.0,81727.99
1336333954,29,2155.090909090909,81724.31999999999
1730292541,5,6.06112447153763,81722.26999999999
1154375178,101,107.6777458534674,81710.26
1518017664,9,24952.45901639344,81704.78
1104284090,1,18.255195654953347,81702.55
1851929707,11,6.083923673870953,81693.66
1487689022,22,12.772218952324899,81689.27
1447370986,8,15.282831403566632,81685.95999999999
1346894946,8,8.223106960950764,81683.69
1396751772,127,3168.357142857143,81651.98
1467513739,69,11.374044005177081,81651.37
1912357070,21,10496.0,81630.59
1548304884,25,40.96742008991809,81629.09
1699032862,1,20.662923080834446,81627.0
1235590290,3,21.733333333333334,81600.0
1437523735,2,7.599240603146853,81582.6
1184859894,38,11256.857142857143,81580.9
1861634453,21,4.991299674157681,81564.99
1861576662,9,9.769927916461471,81559.86
1437545142,1,9.362825606888263,81555.0
1134580152,17,336.5024201355276,81531.0
1851819148,2,11.310091055817821,81527.52
1538587050,14,10553.692307692309,81509.86
1497261127,3,6.163165999660166,81486.27
1649305525,11,5.125615972297895,81471.6
1528371648,42,7953.285714285714,81460.5
1902354913,11,4.099649038605754,81454.58
1003290644,6,16.314781127246643,81450.13
1588732812,1,17.177662122885383,81433.24
1932213923,1,255.18220441196254,81432.04
1497797716,8,10.436556713766379,81425.22
1164410635,22,16.41235767232694,81406.87
1316968977,33,239.96905993962915,81390.38
1295279420,1,11.9029822716096,81378.78
1053585794,26,14.905789082750989,81377.02
1538371117,2,4.678169929983165,81369.0
1174911317,75,1813.6756756756756,81347.66
1699765453,18,15.182557784399672,81346.35
1568039501,15,7.253826615867922,81327.9
1609272822,28,4771.470588235294,81319.03
1366796013,50,10857.75,81298.25
1841214442,17,22.405115300001583,81294.4
1508800129,4,6.461497722066611,81293.65
1083366314,78,13.114908944998028,81290.77
1053300491,19,11.292762380523417,81290.27
1770533994,43,37.168834015195785,81289.94
1568075489,11,14.763465393075068,81280.48
1447554001,14,6.800365574750228,81228.98000000001
1306477518,7,28.31149989354897,81208.8
1679812317,6,7.646171009857578,81208.32
1790864809,22,7.37052441287555,81187.15
1992393730,8,17.4072177499424,81174.43
1033112982,5,18.005388144306767,81174.02
1669801429,38,6.79245283018868,81172.84
1316130545,10,3.6992983535068347,81156.7
1073571790,17,12.108778233778555,81138.35
1558665026,9,5.912318787790486,81129.77
1417196759,64,14366.666666666666,81126.15
1932267259,12,17.992931101828834,81108.45
1265433486,3,5.4544842133400016,81106.20999999999
1811507379,1,8.326101995288901,81071.13
1740773357,5,6.991603253739177,81054.09
1275553257,24,1600.0,81050.28
1811006869,51,4821.380952380952,81048.54
1598868606,5,7.7296135279763725,81035.5
1912902206,1,28.264819807806443,81005.75
1497730196,6,23.474362380446333,80975.0
1639495294,13,51.765757927300854,80974.76
1932234416,14,27.814760914760914,80964.69
1346675196,241,17784.214285714283,80959.77
1548583156,13,4.009570765661253,80958.5
1134161482,21,1000.0,80948.89
1730108929,5,4.927795175415305,80943.24
1497820500,12,14.73887286491321,80925.5
1740213206,74,4487.666666666666,80902.84
1548247455,1,6.370563091081303,80895.63
1003012014,7,39030.46666666667,80881.7
1366883894,17,5.351746088722801,80870.7
1386950319,38,7227.623762376237,80852.95999999999
1598401515,6,7.169740074308206,80834.64
1932449899,17,47.391957487620125,80824.25
1982075925,30,26.807257784327117,80821.0
1366602054,8,25.36174603174603,80820.16
1912243247,21,7.377372667364662,80808.8
1114342243,52,6501.5,80804.23
1659374510,18,4.286699412119343,80799.29000000001
1831211952,8,6.218023725725034,80795.35
1780639088,111,11859.642857142855,80768.46
1699070706,70,34384.25,80763.54
1558586669,6,3.1788665920821564,80754.96
1437370855,18,8.2894533663048,80737.91
1396395752,12,12.589301958275437,80716.21
1467624981,13,8.464681176427344,80715.95999999999
1003984089,22,21.901820925883396,80710.81
1336208255,18,10.486764124851838,80672.53
1356789440,65,3665.0,80665.98
1003813288,24,15.989606755608854,80662.05
1982213484,6,9659.708737864077,80635.5
1841207750,29,1999.0000000000002,80634.01
1851723969,2,8.566851698480432,80606.95
1295338465,17,6.361544627134957,80583.55
1265768535,5,8.525629343035446,80550.13
1508405317,24,4.887224789788908,80546.41
1407865868,3,9.321602015715166,80544.01000000001
1679628416,3,8.169818250149232,80539.82
1740539493,8,13.74017881332972,80525.45999999999
1467963850,16,6.556642634945159,80510.15
1871795492,3,6.720329295760635,80508.44
1760649081,20,5.192925367362722,80502.55
1386980019,1,10.437364357085606,80489.8
1447364591,37,9.759590656758242,80486.8
1700402948,5,5.293385718275767,80451.08
1396783981,75,71.65517241379311,80427.62
1578337317,2,3.7476139974717504,80409.02
1346299815,30,553.6,80408.95
1063093748,6,4.826454609873238,80390.88
1285853531,5,4.760629298197589,80385.62
1427295872,25,54.56275251217238,80362.3
1508211277,35,7.53211683710982,80360.12
1457716391,36,6.965784758011966,80358.65
1295815017,8,4.377028161581614,80358.4
1932409257,107,15130.344827586208,80356.7
1629538988,11,5.5913553639846745,80324.6
1548314495,5,7.235462657632403,80323.75
1972625499,6,148.12070855692113,80323.70999999999
1972514503,6,571.753104835912,80302.38
1992069231,4,12.010553806951412,80292.04000000001
1629056890,98,2115.461538461538,80289.22
1497812978,4,4.8381519301668385,80282.87
1578935607,1,5.541455394738282,80265.64
1336442540,33,43.40790427846266,80256.77
1861633703,32,6025.411764705882,80224.15
1821141136,3,3.7909103440482483,80219.73999999999
1538177001,5,6.706935825277476,80192.14
1972651271,1,15.653586303840033,80190.24
1992746382,11,19.33760458977431,80152.35
1669473823,10,12.505714365609617,80148.52
1124493291,72,6.729276690483587,80148.14
1598998817,26,3.928961375733588,80145.0
1437202124,11,9.949358207324506,80139.07
