BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1912151861,20,4.768804326891659,6.418877789321385,20.0,277089.68,2758.0,1.0,True
1437914777,3,4.766461104865514,5.5439002510983935,3.0,87718.0,122.0,1.0,True
1588972277,99,4.76560945962152,13.022555822529963,80.0,4943456.400000001,4936.0,0.8080808080808081,True
1124883962,5,4.761081712986611,6.293560249032154,5.0,104135.68,74.0,1.0,True
1013450014,37,4.756086557403645,18.030675273879,19.0,271073.02,1485.0,0.5135135135135135,True
1982630968,4,4.754120150398667,6.862432720705612,3.0,14179.9,51.0,0.75,True
1467744375,4,4.751675251383704,5.368305526986479,4.0,8790.0,67.0,1.0,True
1447227673,4,4.747837236477666,6.226447967967941,4.0,350625.73,73.0,1.0,True
1265462436,3,4.744705115986217,5.7837198381392945,3.0,1793.09,39.0,1.0,True
1992156723,43,4.744121489650314,10.795009316807866,39.0,1272279.9300000002,5938.0,0.9069767441860465,True
1194009910,281,4.743765327883536,19.73396594854354,195.0,2235604.810000001,11722.0,0.693950177935943,True
1184620569,24,4.743619068696066,9.603798225063429,24.0,421997.0,501.0,1.0,True
1386985521,64,4.741338853603842,102.13368447897307,28.0,143386.13999999996,2128.0,0.4375,True
1336443282,64,4.740401990392963,10.731599250775945,35.0,1730937.7500000002,6175.0,0.546875,True
1306883954,49,4.740367361753572,39.119115983162814,13.0,1977041.6500000004,3119.0,0.2653061224489796,True
A707657300,12,4.7288886643993235,6.829282288487935,12.0,328271.82,263.0,1.0,True
1427167923,4,4.72715425834173,18.269066415447742,1.0,339.16,63.0,0.25,True
1790165546,8,4.727149124190321,6.872191670037143,5.0,37581.979999999996,128.0,0.625,True
1871226670,8,4.726272484718692,8.879475816811945,4.0,596498.5399999999,596.0,0.5,True
1356727689,29,4.724836155508654,8.189271248792524,23.0,3538088.6300000004,501.0,0.7931034482758621,True
1407031446,72,4.723115151104917,56.80197902233956,18.0,137261.41999999998,4509.0,0.25,True
1821341298,50,4.723041800623649,24.633390536955105,35.0,58634443.06999999,19155.0,0.7,True
1194020370,90,4.71532624680706,11.279765125992025,69.0,94238031.68999995,12510.0,0.7666666666666667,True
1790972768,87,4.713034196696617,7.163531876318037,84.0,1821618.7000000004,8252.0,0.9655172413793104,True
1205326113,4,4.710240479734976,6.13700882285084,4.0,85021.44,64.0,1.0,True
1508443847,32,4.705238082744874,6.73903187772102,31.0,173522.41999999998,647.0,0.96875,True
1073985941,6,4.703413422416909,4.70341342241691,6.0,77375.0,619.0,1.0,True
1205549946,52,4.697023053912787,16.539190012311156,28.0,1225510.1099999996,2990.0,0.5384615384615384,True
1083215792,11,4.696439604731453,10.9013566932503,10.0,135085.0,980.0,0.9090909090909091,True
1245487834,16,4.694089386321309,7.440768349214307,13.0,787239.76,391.0,0.8125,True
1235599721,10,4.689430784702472,5.157149270293255,10.0,70262.63,199.0,1.0,True
1447473079,5,4.6889211950177225,5.357626182473198,5.0,46834.060000000005,82.0,1.0,True
1508016791,19,4.679990762928142,6.920369589049669,16.0,904527.4900000001,1185.0,0.8421052631578947,True
1619344017,126,4.676745986251875,8.869929883146188,115.0,26381950.95,19321.0,0.9126984126984127,True
1265893655,24,4.672764369235785,7.958183198512117,18.0,388227.0,814.0,0.75,True
1174646558,341,4.672387129179351,25.485538833895447,214.0,3106712.6600000006,14829.0,0.6275659824046921,True
1154739282,14,4.672090468930426,9.209055123588358,9.0,669671.35,502.0,0.6428571428571429,True
1396923280,32,4.67126147802084,7.640055031523404,21.0,234322.31,555.0,0.65625,True
1699713800,27,4.670540000816241,6.990773354276832,26.0,4313169.75,467.0,0.9629629629629629,True
1497786412,874,4.667568151691918,98.51497698895783,428.0,18676952.820000004,75488.0,0.4897025171624714,True
1174571905,7,4.665667605026222,11.972068889784568,3.0,40529.979999999996,259.0,0.42857142857142855,True
1336587336,25,4.662360830790174,6.605689683752371,25.0,995467.6199999999,397.0,1.0,True
1710468384,44,4.6560276150964635,20.703719988760437,29.0,2098681.04,5331.0,0.6590909090909091,True
1154430007,46,4.652504567070113,12.76804458527457,21.0,1721070.7299999997,15766.0,0.45652173913043476,True
1790014082,19,4.649591290956592,28.58336494041292,5.0,5369.1,367.0,0.2631578947368421,True
1437877537,7,4.646683012208343,5.8269403035716305,7.0,172090.71,283.0,1.0,True
1912515859,18,4.644994799236502,5.598427362861359,18.0,290099.0,985.0,1.0,True
1396109567,174,4.644905801325586,58.5509995890512,42.0,797454.2500000002,4982.0,0.2413793103448276,True
1124064894,163,4.639617569361723,16.00688343257912,101.0,3228751.1000000006,7626.0,0.6196319018404908,True
1225336456,5,4.638306127149057,12.688380220652746,4.0,38638.34,104.0,0.8,True
1568978708,31,4.635460907915366,6.906854569541424,31.0,239634.69,950.0,1.0,True
1649048042,3,4.633267891706347,4.969566647092625,3.0,197817.99,297.0,1.0,True
1740474998,13,4.632127903201821,6.872191670037143,10.0,55188.36,201.0,0.7692307692307693,True
1710315718,10,4.630571049132274,5.10844872240091,10.0,50462.47,891.0,1.0,True
1033490149,237,4.624010584802081,100.26030626566131,35.0,709133.6000000006,10236.0,0.14767932489451477,True
1407324411,4,4.617423049378748,4.812391939960083,4.0,136779.83,77.0,1.0,True
1417139825,21,4.61706167791187,8.019615486142785,21.0,629830.7400000001,384.0,1.0,True
1447594049,25,4.61302753407643,9.515679358964821,15.0,635419.1999999998,573.0,0.6,True
1912377813,159,4.608472907642902,76.7595239951538,45.0,311749.43000000005,8158.0,0.2830188679245283,True
1154936953,58,4.608291188357339,30.22560671951655,23.0,1872847.3199999998,2274.0,0.39655172413793105,True
1689149619,17,4.607556497198587,8.003931870059617,16.0,821863.54,327.0,0.9411764705882353,True
1477562288,60,4.605450269053022,14.564178427834179,35.0,460861.35000000003,1362.0,0.5833333333333334,True
1346245354,16,4.603836644400333,9.603798225063429,16.0,261085.0,310.0,1.0,True
1619238698,34,4.601633361200221,11.39820467305615,20.0,4256870.68,1507.0,0.5882352941176471,True
1538406897,38,4.6006320835979135,12.30702381987793,28.0,934345.0100000002,2348.0,0.7368421052631579,True
1730434424,87,4.598160327443735,5.632921901167733,77.0,982151.2499999999,3673.0,0.8850574712643678,True
1477893428,33,4.590126542139706,11.015016281549022,23.0,5984981.7299999995,4743.0,0.696969696969697,True
1053920454,51,4.58085799673933,15.52599245106515,27.0,18109657.13,16778.0,0.5294117647058824,True
1306396312,90,4.580115169576099,9.759506998767256,67.0,6929672.9,1514.0,0.7444444444444445,True
1114408044,82,4.579025375550165,5.6309155844981555,70.0,136730.66,1640.0,0.8536585365853658,True
1427422633,17,4.578536065707294,8.774744226723655,17.0,575135.1699999999,236.0,1.0,True
1225101041,3408,4.575979897284767,25.64464599170309,2512.0,33382838.29000002,198220.0,0.7370892018779343,True
1205471588,5,4.574203223950753,5.975337365868785,5.0,558216.5599999999,274.0,1.0,True
1558395848,648,4.572670698618607,17.379442474192746,371.0,10058801.009999998,32685.0,0.5725308641975309,True
1063567691,5603,4.563664083521124,81.74916103561601,2455.0,100743666.04000008,604884.0,0.4381581295734428,True
1528130267,36,4.562680476557924,23.0366093932278,24.0,625963.36,799.0,0.6666666666666666,True
1033316237,16,4.559331699614234,7.002425077862991,14.0,498123.9,506.0,0.875,True
1982635678,128,4.559139058816839,15.690964201182943,59.0,8663355.51,7747.0,0.4609375,True
1417058397,150,4.556128931482806,11.697969224235523,107.0,14053302.380000003,28156.0,0.7133333333333334,True
1821657115,66,4.549609570212718,17.346076860986255,41.0,2160173.48,5265.0,0.6212121212121212,True
1265897805,3,4.548366652547848,7.957371560519205,2.0,89652.9,37.0,0.6666666666666666,True
1629602891,11,4.548331991210308,7.172970175391644,11.0,460995.82,375.0,1.0,True
1689618993,65,4.544962928402702,10.727736550576033,47.0,814969.87,2350.0,0.7230769230769231,True
1659389849,144,4.536094969700138,15.430687766009363,105.0,25180106.7,3534.0,0.7291666666666666,True
1861854226,137,4.535247332111615,28.006175267773948,67.0,1710008.3700000003,2987.0,0.48905109489051096,True
1023572658,19,4.5323978138817616,12.089991297889485,12.0,1720904.44,3532.0,0.631578947368421,True
1174969125,614,4.525501241381415,39.5289121287574,265.0,2243325.0,19263.0,0.43159609120521175,True
1770643462,3,4.523963636012668,8.481463406916724,2.0,92851.42,40.0,0.6666666666666666,True
1841835980,50,4.521100716687663,14.043449403057176,38.0,6454648.0,8226.0,0.76,True
1427508761,28,4.517630553884403,5.709479673299713,26.0,1410650.2,5581.0,0.9285714285714286,True
1396482089,3,4.512879595851055,4.604991623638825,3.0,118863.5,50.0,1.0,True
1336252741,6,4.512067981140585,8.444169834699917,5.0,54940.22,165.0,0.8333333333333334,True
1699986687,286,4.508792167092847,22.313912836765876,160.0,16964842.28,34543.0,0.5594405594405595,True
1982808978,246,4.508644491978326,53.859880203232414,115.0,1652419.31,8055.0,0.46747967479674796,True
1487244646,5,4.507934127015298,5.775160405121767,5.0,729134.0,280.0,1.0,True
1659976710,15,4.5041493880600285,7.912502471901531,15.0,2264577.43,1196.0,1.0,True
1790096071,5,4.500706849456584,5.38713139091576,4.0,12482.19,99.0,0.8,True
1134490386,6,4.500117208363178,4.744247110353995,6.0,290059.35,1072.0,1.0,True
1578963211,568,4.498613933737602,42.90634412731541,377.0,4967640.189999998,24757.0,0.6637323943661971,True
1205385556,8,4.496623071527304,6.353182259484627,8.0,49325.0,112.0,1.0,True
1649318361,4,4.485095168715046,4.774720635924197,4.0,36093.35,50.0,1.0,True
1174787808,14,4.482273728104955,5.559455290729127,14.0,162716.68,227.0,1.0,True
1902386055,5,4.481195280103676,7.09862113450997,4.0,27050.0,79.0,0.8,True
1215538111,15,4.47950783529962,6.936548303728768,11.0,670828.2,776.0,0.7333333333333333,True
1093138455,64,4.477619258068573,31.063000663484576,31.0,5759422.919999999,6123.0,0.484375,True
1669481768,7,4.475166549007958,5.667086818072587,7.0,255437.83,288.0,1.0,True
1780957043,7,4.472679659181851,5.050717003568132,7.0,77604.36,108.0,1.0,True
1295868289,94,4.46805708007777,15.69694226612765,64.0,2948497.52,4781.0,0.6808510638297872,True
1003010042,589,4.46791824419833,85.62835696248885,242.0,3537301.12,21391.0,0.41086587436332767,True
1417149386,7,4.467471864158835,5.18923805453621,7.0,152145.23,210.0,1.0,True
1174878458,4,4.464896728284089,8.895764449398179,3.0,6093.0,52.0,0.75,True
1770719858,9,4.462836733428906,7.068450447406141,8.0,3573534.1,1803.0,0.8888888888888888,True
1649398629,33,4.460779211578929,9.078931377367905,33.0,1170962.73,489.0,1.0,True
1528662954,7,4.458854931061727,6.909874349050518,5.0,88122.15,447.0,0.7142857142857143,True
1497821680,46,4.458693668919582,11.502061079598281,40.0,12602495.799999997,1209.0,0.8695652173913043,True
1891202313,21,4.458323280430081,9.59357029009607,13.0,548646.4600000001,1704.0,0.6190476190476191,True
1356065015,8,4.457600591764151,4.95119671051042,8.0,38816.479999999996,147.0,1.0,True
1750817383,7,4.456503529406314,4.456503529406314,7.0,598200.0,997.0,1.0,True
1902349335,79,4.4562623968066974,6.872751028359263,66.0,2378330.4599999995,29721.0,0.8354430379746836,True
1013366921,13,4.456152683068334,6.918274720283659,13.0,789113.11,638.0,1.0,True
1851972814,10,4.4542863762281915,15.746494769782,5.0,185026.94,239.0,0.5,True
1952043861,4,4.4536439880178476,5.094128938861846,4.0,337300.75,409.0,1.0,True
1811432651,7,4.452969714880413,7.725174888695278,5.0,189761.13,164.0,0.7142857142857143,True
1891962478,7,4.452451325444697,9.362725434455045,4.0,9485.89,142.0,0.5714285714285714,True
1144242280,46,4.4523530654835035,7.957659288160022,43.0,2643091.2600000002,1902.0,0.9347826086956522,True
1992918916,5,4.451092991956873,6.593592644516291,4.0,27721.339999999997,128.0,0.8,True
1467675769,18,4.445914481915676,26.014524387478854,5.0,19286.600000000002,797.0,0.2777777777777778,True
1154590917,44,4.444768796443927,10.502442230009127,29.0,250951.26,777.0,0.6590909090909091,True
1528142981,5,4.443487395164497,7.808207991191192,4.0,23068.300000000003,93.0,0.8,True
1114795531,6,4.442588679473088,4.632791923556835,6.0,917898.88,1262.0,1.0,True
1376176966,33,4.4417760811829385,41.445682324327656,10.0,153950.88,506.0,0.30303030303030304,True
1396819025,5,4.440623853380677,5.105486764702083,4.0,12315.61,70.0,0.8,True
1427550581,44,4.439810696829287,7.5216201186302705,31.0,214794.85,2125.0,0.7045454545454546,True
1871947754,26,4.439409645629197,6.922546946775548,23.0,785366.69,439.0,0.8846153846153846,True
1568682797,62,4.438047478697314,25.797685701407286,34.0,20229054.150000002,10413.0,0.5483870967741935,True
1881890259,4,4.436590272823446,4.4612974540675605,4.0,14206.78,54.0,1.0,True
1730112871,73,4.434808669276159,10.30427423851379,56.0,24851002.419999994,3198.0,0.7671232876712328,True
1598860876,7,4.4340206373530515,5.199869948778515,7.0,119301.66,174.0,1.0,True
1346394012,37,4.433993679138555,8.55392269761386,35.0,1256682.93,1285.0,0.9459459459459459,True
1336365709,63,4.432258711905466,5.7287319624359645,57.0,852588.0599999999,3019.0,0.9047619047619048,True
1730520370,22,4.43138415432057,6.552964279424981,18.0,1324314.0899999996,2224.0,0.8181818181818182,True
1992235675,6,4.429036943146092,6.032492595881025,5.0,113949.94,110.0,0.8333333333333334,True
1699968669,45,4.426077486395053,6.602556824213912,45.0,1189947.38,5828.0,1.0,True
1346629995,162,4.425928449414778,20.217987389419132,108.0,1288890.4300000002,7963.0,0.6666666666666666,True
1689177990,26,4.422408818494325,32.71713123364256,6.0,410815.7100000001,2679.0,0.23076923076923078,True
1972174605,18,4.422186402099369,7.241530461671123,13.0,675416.3,1053.0,0.7222222222222222,True
1013236421,107,4.420272607371499,21.500231452334983,70.0,730585.1499999998,4011.0,0.6542056074766355,True
1093335788,5,4.414447018130894,5.135846303508048,5.0,30184.9,200.0,1.0,True
1609239573,18,4.412755707423923,6.872191670037143,13.0,78892.83,295.0,0.7222222222222222,True
1669155362,9,4.412113410483726,14.906403775000935,4.0,3927897.0,5470.0,0.4444444444444444,True
1003131228,9,4.411289274015946,4.5555103763836575,9.0,49823.3,145.0,1.0,True
1477198760,31,4.410890461882688,6.343875458155097,31.0,6542353.64,3316.0,1.0,True
1629074653,32,4.409766340284211,9.603798225063429,32.0,894998.0,1069.0,1.0,True
1336563014,189,4.40893531976762,7.201174862372993,153.0,1446458.9000000004,5246.0,0.8095238095238095,True
1437622057,11,4.406781991287616,15.41459922846996,11.0,68290.0,906.0,1.0,True
1235502360,10,4.405419364294364,5.357626182473198,9.0,83436.36,250.0,0.9,True
1649042284,5,4.399899472791118,5.604818212774513,4.0,23675.719999999998,96.0,0.8,True
1528447554,23,4.394760493853453,9.962610172909221,19.0,121745.36,601.0,0.8260869565217391,True
1326738642,4,4.393230467322979,10.7334668302823,3.0,24306.75,81.0,0.75,True
1043204688,24,4.393160730689776,5.390668793655325,24.0,295698.62,403.0,1.0,True
1871695163,336,4.390470310548134,24.612047260862134,188.0,3728028.5299999984,18589.0,0.5595238095238095,True
1649854266,9,4.3892617305556465,6.803022316772313,8.0,53772.50000000001,156.0,0.8888888888888888,True
1912432634,167,4.389106437550547,14.438828429983577,101.0,8204017.53,18624.0,0.6047904191616766,True
1881915031,198,4.388253291367083,27.123704982753793,117.0,5172162.780000001,7323.0,0.5909090909090909,True
1639178809,18,4.388204112230668,6.241511301039862,18.0,92269.02,275.0,1.0,True
1700641057,12,4.388091531508022,5.5539156923611435,12.0,371004.0,516.0,1.0,True
1649850686,13,4.387061499902017,30.680157850184056,2.0,676286.79,1460.0,0.15384615384615385,True
1003122334,42,4.3852488297706,7.812083583130506,39.0,1222309.7399999998,1440.0,0.9285714285714286,True
1124161591,9,4.384343803333025,6.027847076147405,9.0,33063.5,123.0,1.0,True
1033353263,3,4.383521960199441,4.5898082627121495,3.0,24625.33,102.0,1.0,True
1134595150,59,4.382584175070984,30.51582861652264,37.0,1512490.11,1121.0,0.6271186440677966,True
517055,6,4.381730768160144,11.431259836842012,5.0,336430.52,205.0,0.8333333333333334,True
1245225176,16,4.381701770650208,7.459100327078273,15.0,73605.14,222.0,0.9375,True
1669538252,36,4.381314718578272,7.2063862560101075,30.0,492664.92000000004,1990.0,0.8333333333333334,True
1891828752,44,4.38023439037656,10.295829558857559,43.0,147196.00000000003,791.0,0.9772727272727273,True
1366094393,9,4.377835243128991,29.783326568492516,3.0,592461.13,561.0,0.3333333333333333,True
1487067385,9,4.372326505778272,34.32321100085551,1.0,16486.280000000002,223.0,0.1111111111111111,True
1962820167,40,4.371567611735074,6.435500981994184,40.0,1383294.6300000001,1084.0,1.0,True
1932369931,3,4.36860648939357,5.995206000466989,3.0,49412.0,59.0,1.0,True
1154966992,37,4.367726413654063,9.41421457160322,33.0,882191.0299999999,548.0,0.8918918918918919,True
1548351539,8,4.367628345349977,4.6321727911768065,8.0,49129.5,314.0,1.0,True
1609652841,10,4.367373320055374,10.297064275194485,5.0,61314.329999999994,191.0,0.5,True
1275232993,15,4.366049193812747,5.70517788969539,13.0,297287.32,1556.0,0.8666666666666667,True
1689997678,421,4.3653009338936375,90.51593170951404,59.0,1606597.7500000002,23716.0,0.14014251781472684,True
1700998564,506,4.3465493789421785,28.266931208025962,297.0,5199106.719999998,26700.0,0.5869565217391305,True
1689910622,5,4.34648830685469,4.39298614129878,5.0,19234.510000000002,257.0,1.0,True
1003836008,3,4.343643217655301,6.955499430720494,2.0,3897.99,44.0,0.6666666666666666,True
1467857433,3,4.341321880805347,4.39298614129878,3.0,4395.37,59.0,1.0,True
1245901834,14,4.341296049307399,9.553330426175606,11.0,582865.3500000001,477.0,0.7857142857142857,True
1407891088,3,4.339320705311773,7.260403499719999,2.0,114818.56,82.0,0.6666666666666666,True
1124564323,10,4.339231618951088,4.636559022073907,10.0,807181.3400000001,144.0,1.0,True
1174282172,14,4.334831606773159,5.132157706666394,14.0,143071.87000000002,271.0,1.0,True
