BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,total_paid,total_claims,total_bene,active_months,claims_per_bene,paid_per_bene,claims_per_month,peer_median_cpb,peer_p95_cpb,peer_p99_cpb,ratio_to_p95,flag_phantom
1437568847,96110,0.0,432.0,32.0,2,13.5,0.0,216.0,1.0588235294117647,1.5155957865759238,2.0,8.907388183296272,True
1477270734,99211,35465.229999999996,2767.0,205.0,6,13.497560975609757,173.0011219512195,461.1666666666667,1.0921985815602837,2.0168215892053882,4.660096153846156,6.692491317949293,True
1548251218,82435,8062.669999999999,6071.0,450.0,19,13.491111111111111,17.917044444444443,319.5263157894737,1.1025641025641026,1.8047574915044788,4.428466096312673,7.4753041195937495,True
1659596476,G2021,352782.34,1902.0,141.0,11,13.48936170212766,2502.002411347518,172.9090909090909,1.541861370716511,4.2846153846153925,13.631578014184392,3.148324993315247,True
1679128300,T1015,982855.8700000001,16107.0,1195.0,26,13.478661087866108,822.4735313807532,619.5,1.224128123651485,2.5725230414746534,9.271901714117545,5.239471472387553,True
1588815609,D2740,0.0,202.0,15.0,1,13.466666666666667,0.0,202.0,1.4651162790697674,2.395572916666665,3.3679999999999835,5.62148059571693,True
1558437723,T1015,1828401.3299999996,31906.0,2374.0,50,13.439764111204719,770.1774768323503,638.12,1.224128123651485,2.5725230414746534,9.271901714117545,5.224351305907297,True
1487743480,80061,2444.38,510.0,38.0,2,13.421052631578947,64.32578947368421,255.0,1.045399270368869,1.3333333333333333,1.7244600301659148,10.06578947368421,True
1285340547,S5110,227813.91999999998,2307.0,172.0,6,13.412790697674419,1324.4995348837208,384.5,1.9263157894736842,4.41849639034105,12.452093023255884,3.0356006914467857,True
1770511552,E0218,352.5,1137.0,85.0,4,13.376470588235295,4.147058823529412,284.25,1.1035714285714286,4.363648897058823,11.573906249999997,3.0654323718049987,True
1801352554,T1015,1462907.41,25162.0,1882.0,34,13.369819341126462,777.3153081827842,740.0588235294117,1.224128123651485,2.5725230414746534,9.271901714117545,5.1971621344399885,True
1740301985,99423,4805.24,508.0,38.0,3,13.368421052631579,126.4536842105263,169.33333333333334,1.5916666666666668,4.106252081252082,4.917775175644038,3.2556260034954474,True
1376647149,82962,15.17,909.0,68.0,5,13.367647058823529,0.22308823529411764,181.8,1.2027972027972027,2.8131568916446397,5.5790476190476275,4.751831331742212,True
1922193564,J7030,304.42,25003.0,1875.0,37,13.334933333333334,0.16235733333333335,675.7567567567568,1.232680956818888,2.115765765765764,9.320846905537458,6.3026510538641745,True
1811460322,H0032,573874.44,1720.0,129.0,7,13.333333333333334,4448.6390697674415,245.71428571428572,1.095890410958904,4.384358974358975,6.64517257248044,3.0411135154102578,True
1659018901,99211,11856.609999999999,3425.0,257.0,5,13.326848249027238,46.134669260700385,685.0,1.0921985815602837,2.0168215892053882,4.660096153846156,6.607846881626208,True
1801912779,87798,404.43,586.0,44.0,3,13.318181818181818,9.191590909090909,195.33333333333334,1.1008403361344539,2.4991856677524424,6.674381121716879,5.3290085606801165,True
1558867887,90834,0.0,1490.0,112.0,8,13.303571428571429,0.0,186.25,1.8107213765718067,3.377131056292381,4.771019825535287,3.939311565591682,True
1952085219,99211,56104.649999999994,3924.0,295.0,4,13.301694915254238,190.18525423728812,981.0,1.0921985815602837,2.0168215892053882,4.660096153846156,6.595375112230428,True
1760193858,99211,213988.30000000002,14349.0,1079.0,8,13.298424467099165,198.3209453197405,1793.625,1.0921985815602837,2.0168215892053882,4.660096153846156,6.593753526973419,True
1114338340,99309,87703.35999999999,14941.0,1124.0,18,13.292704626334519,78.02790035587188,830.0555555555555,1.3461538461538463,3.026896571170764,5.145794140597257,4.391529183038149,True
1720128903,E0431,85811.42000000001,2963.0,223.0,14,13.286995515695068,384.8045739910315,211.64285714285714,1.0942307692307693,1.4668523361579109,1.7410530530530528,9.058168425117254,True
1669548756,T1015,1554783.5599999996,25824.0,1944.0,53,13.283950617283951,799.7857818930039,487.24528301886795,1.224128123651485,2.5725230414746534,9.271901714117545,5.163782948925177,True
1720168560,73030,802.85,199.0,15.0,1,13.266666666666667,53.52333333333333,199.0,1.1111111111111112,1.4615384615384615,2.0,9.077192982456141,True
1992289771,D7140,63798.0,1591.0,120.0,6,13.258333333333333,531.65,265.1666666666667,1.9061325187969924,4.034681697612729,7.000769230769247,3.286091525182302,True
1598389991,90460,6686.07,2426.0,183.0,1,13.256830601092895,36.53590163934426,2426.0,1.0557672340939273,2.339656774438229,2.898224669603527,5.666143318938724,True
1275812620,T1015,3743332.5700000008,60778.0,4587.0,59,13.250054501853063,816.0742467843909,1030.135593220339,1.224128123651485,2.5725230414746534,9.271901714117545,5.150606734413428,True
1598313710,H0032,266823.42,3059.0,231.0,9,13.242424242424242,1155.0797402597402,339.8888888888889,1.095890410958904,4.384358974358975,6.64517257248044,3.0203786505324604,True
1720198294,90837,3903.6,172.0,13.0,1,13.23076923076923,300.2769230769231,172.0,2.2785551206784085,3.9615278368040796,5.854375000000003,3.3398147825317346,True
1174040034,99408,70604.09,8305.0,628.0,5,13.22452229299363,112.42689490445859,1661.0,1.0545454545454545,1.9230769230769231,4.624509803921745,6.876751592356687,True
1972649630,90836,0.0,185.0,14.0,1,13.214285714285714,0.0,185.0,1.1818181818181819,2.1970103092783466,3.8568000000000002,6.014667140376878,True
1972527265,94640,1051.44,568.0,43.0,3,13.209302325581396,24.452093023255816,189.33333333333334,1.1486928104575163,1.8571428571428572,2.5394385176866927,7.1127012522361355,True
1043347669,T2040,681127.59,60755.0,4600.0,28,13.207608695652175,148.07121521739128,2169.8214285714284,1.0482491528158786,4.011816838995569,10.532447641900202,3.292176394313889,True
1235130840,82435,2597.9,1913.0,145.0,8,13.193103448275862,17.916551724137932,239.125,1.1025641025641026,1.8047574915044788,4.428466096312673,7.310180736403454,True
1609922707,J2060,0.0,831.0,63.0,4,13.19047619047619,0.0,207.75,1.2472727272727273,1.6381156316916488,1.9980952380952377,8.052225334578276,True
1447359997,86003,37946.71000000001,3851.0,292.0,13,13.188356164383562,129.95448630136988,296.2307692307692,1.1247202503657225,3.3255263157894737,15.902921348314614,3.965795159029638,True
1194235721,90785,882.0,422.0,32.0,2,13.1875,27.5625,211.0,1.8627450980392157,3.4754244861483468,5.609681543813746,3.7945005142710206,True
1033655303,87798,119482.46,21390.0,1623.0,28,13.179297597042513,73.61827479975355,763.9285714285714,1.1008403361344539,2.4991856677524424,6.674381121716879,5.273436770664128,True
1750863957,99072,0.0,158.0,12.0,1,13.166666666666666,0.0,158.0,1.1159420289855073,2.258440860215053,4.121162303474134,5.829980717499466,True
1053720243,96376,6196.82,1000.0,76.0,2,13.157894736842104,81.5371052631579,500.0,1.4279348612764582,2.1697392086330933,2.8390294117647055,6.064274768363246,True
1396847240,99291,0.0,171.0,13.0,1,13.153846153846153,0.0,171.0,1.76,4.0618578430010075,5.928571428571429,3.238381711588347,True
1669453502,82435,1161.4,539.0,41.0,3,13.146341463414634,28.326829268292684,179.66666666666666,1.1025641025641026,1.8047574915044788,4.428466096312673,7.28427033842403,True
1447340948,82962,0.0,12290.0,935.0,25,13.144385026737968,0.0,491.6,1.2027972027972027,2.8131568916446397,5.5790476190476275,4.672467812150158,True
1124492145,92557,226331.26,2221.0,169.0,12,13.142011834319527,1339.238224852071,185.08333333333334,1.035949683367079,3.6627021598497485,6.1767931220924694,3.5880645656589887,True
1760092597,A4209,934.0,1930.0,147.0,8,13.129251700680273,6.35374149659864,241.25,1.2008830022075054,3.2637898686679168,11.526801930074352,4.02270128561887,True
1811060544,B4034,119524.04999999999,22069.0,1681.0,40,13.12849494348602,71.10294467578821,551.725,1.224472621132661,3.700475567976918,9.97943313717538,3.5477858730096905,True
1790960060,0270,0.0,1154.0,88.0,4,13.113636363636363,0.0,288.5,1.4337254901960783,2.46655188915077,13.646969696969709,5.316586454684871,True
1477928901,A0429,30976.489999999998,970.0,74.0,4,13.108108108108109,418.6012162162162,242.5,1.1664727295032096,1.4998812351543944,1.961963524181109,8.739430696830333,True
1164526935,82962,54.010000000000005,943.0,72.0,6,13.097222222222221,0.7501388888888889,157.16666666666666,1.2027972027972027,2.8131568916446397,5.5790476190476275,4.655702730666141,True
1659333045,90785,35038.329999999994,5563.0,425.0,24,13.089411764705883,82.44312941176469,231.79166666666666,1.8627450980392157,3.4754244861483468,5.609681543813746,3.7662771315777532,True
1710258710,99211,14461.440000000002,1047.0,80.0,4,13.0875,180.76800000000003,261.75,1.0921985815602837,2.0168215892053882,4.660096153846156,6.489170916281381,True
1609842889,J1200,0.0,170.0,13.0,1,13.076923076923077,0.0,170.0,1.2375,2.1247004009483366,6.075000000000007,6.154713893350016,True
1144846403,90837,130841.4,1033.0,79.0,6,13.075949367088608,1656.2202531645569,172.16666666666666,2.2785551206784085,3.9615278368040796,5.854375000000003,3.300733935429693,True
1750580288,D7140,13431.6,235.0,18.0,1,13.055555555555555,746.2,235.0,1.9061325187969924,4.034681697612729,7.000769230769247,3.2358328448264864,True
1487893046,80307,254389.71,6788.0,520.0,29,13.053846153846154,489.21098076923073,234.06896551724137,1.1654509666174024,2.3376797474581035,4.350313385774504,5.584103711400318,True
1760901003,J0696,1550.07,509.0,39.0,3,13.051282051282051,39.745384615384616,169.66666666666666,1.192122402055437,1.7899743934387464,3.0,7.2913233279326635,True
1568135259,D7140,12461.04,326.0,25.0,2,13.04,498.44160000000005,163.0,1.9061325187969924,4.034681697612729,7.000769230769247,3.231977384415629,True
1871826917,99307,52946.57,4720.0,362.0,23,13.03867403314917,146.26124309392264,205.2173913043478,1.1940928270042195,2.6654639175257735,4.5546360759493485,4.891709074513516,True
1295168789,99291,137309.02,704.0,54.0,3,13.037037037037036,2542.759629629629,234.66666666666666,1.76,4.0618578430010075,5.928571428571429,3.2096241525294076,True
1558751123,90460,48.02,625.0,48.0,3,13.020833333333334,1.0004166666666667,208.33333333333334,1.0557672340939273,2.339656774438229,2.898224669603527,5.565274990584781,True
1962458398,99308,60564.130000000005,2537.0,195.0,12,13.01025641025641,310.5852820512821,211.41666666666666,1.3446827006664734,3.279424973582247,5.524751151826848,3.967237096461087,True
1649758038,87150,277.38,156.0,12.0,1,13.0,23.115,156.0,1.0597014925373134,1.8780856092436975,6.39375,6.921942181983431,True
1427640440,87804,248.2,169.0,13.0,1,13.0,19.092307692307692,169.0,1.482261640798226,2.4687666254413294,3.32517369594457,5.26578732312377,True
1083650477,82108,267.91,195.0,15.0,1,13.0,17.860666666666667,195.0,1.096774193548387,1.7703754578754578,2.7434701492537275,7.343075132548817,True
1407124506,83921,0.0,169.0,13.0,1,13.0,0.0,169.0,1.0255474452554745,1.2953638497652582,2.164414814814807,10.035790332079916,True
1730459181,D7140,57404.73,1532.0,118.0,4,12.983050847457626,486.48076271186443,383.0,1.9061325187969924,4.034681697612729,7.000769230769247,3.2178624785046948,True
1437287364,D1110,38281.329999999994,14017.0,1080.0,22,12.978703703703705,35.44567592592592,637.1363636363636,1.0084550826689993,1.1959061451729043,1.5664909544272891,10.852610596651163,True
1437568847,90460,0.0,597.0,46.0,3,12.978260869565217,0.0,199.0,1.0557672340939273,2.339656774438229,2.898224669603527,5.547078961050347,True
1467287391,99212,46584.479999999996,1051.0,81.0,2,12.975308641975309,575.117037037037,525.5,1.0879937291789143,1.6666666666666667,2.3846153846153846,7.785185185185185,True
1477959872,H0002,231624.27999999997,11663.0,899.0,9,12.973303670745272,257.6465850945495,1295.888888888889,1.034739454094293,1.674270101440516,2.529132602193422,7.748632469506111,True
1083128508,90837,44396.22,1618.0,125.0,8,12.944,355.16976,202.25,2.2785551206784085,3.9615278368040796,5.854375000000003,3.2674262388731403,True
1083036107,97156,35361.95,1449.0,112.0,8,12.9375,315.7316964285714,181.125,2.0555555555555554,4.003871681415928,6.597968633308439,3.2312474098632413,True
1205921616,J7030,103.1,20670.0,1598.0,38,12.934918648310388,0.06451814768460576,543.9473684210526,1.232680956818888,2.115765765765764,9.320846905537458,6.113587268309365,True
1134535453,99000,0.0,168.0,13.0,1,12.923076923076923,0.0,168.0,1.0677518712326952,1.5,2.213385598141697,8.615384615384615,True
1437255155,82306,1942.46,168.0,13.0,1,12.923076923076923,149.42000000000002,168.0,1.0483870967741935,1.4190595455143504,1.9597657320872273,9.106789749539962,True
1922105154,G2010,1174.32,168.0,13.0,1,12.923076923076923,90.3323076923077,168.0,1.0833333333333333,2.3829450915141406,11.373494505494447,5.4231534621158675,True
1114583044,92610,275890.47,6497.0,503.0,23,12.916500994035784,548.4899999999999,282.4782608695652,1.0703125,1.6895777446597116,2.889547862360263,7.644810092261972,True
1538147111,B4035,7318.51,1692.0,131.0,10,12.916030534351146,55.866488549618325,169.2,1.2105263157894737,2.936486928104575,9.784091376542966,4.398463487350888,True
1073227567,94760,901.44,1976.0,153.0,7,12.915032679738562,5.891764705882354,282.2857142857143,1.1163522012578617,1.796727545894173,2.8823803009575917,7.188086312391437,True
1437155967,82962,0.0,36277.0,2809.0,36,12.914560341758634,0.0,1007.6944444444445,1.2027972027972027,2.8131568916446397,5.5790476190476275,4.59077144972475,True
1851503460,T1015,2989289.7199999997,44728.0,3466.0,58,12.904789382573572,862.4609694171955,771.1724137931035,1.224128123651485,2.5725230414746534,9.271901714117545,5.0163940903620166,True
1205924826,B4034,69698.23,18350.0,1422.0,41,12.90436005625879,49.0142264416315,447.5609756097561,1.224472621132661,3.700475567976918,9.97943313717538,3.487216661536754,True
1578631024,T2040,6619.36,748.0,58.0,4,12.89655172413793,114.12689655172413,187.0,1.0482491528158786,4.011816838995569,10.532447641900202,3.2146412066426286,True
1326337106,A4213,722.8399999999999,864.0,67.0,5,12.895522388059701,10.78865671641791,172.8,1.1319996465267885,2.4514807661355213,4.4320238095238285,5.260299230651528,True
1730190331,99070,6415.650000000001,5683.0,441.0,28,12.886621315192743,14.54795918367347,202.96428571428572,1.143137672186968,2.6059247199866515,6.179517926356588,4.945124168920256,True
1427075233,99201,2933.7999999999997,2537.0,197.0,12,12.878172588832488,14.892385786802029,211.41666666666666,1.0303030303030303,1.5719047619047593,2.061608527131778,8.192718096500537,True
1063426377,V2632,109543.10999999999,656.0,51.0,3,12.862745098039216,2147.9041176470587,218.66666666666666,1.1764705882352942,1.9006026231832684,9.750588235294185,6.767719322882838,True
1891153953,90839,316677.15,3597.0,280.0,14,12.846428571428572,1130.9898214285715,256.92857142857144,1.2113198562167808,2.7401315789473686,5.280346074380166,4.688252443834677,True
1518570043,96156,12164.16,334.0,26.0,2,12.846153846153847,467.8523076923077,167.0,1.0170542635658915,1.6513664596273288,2.9071471471471435,7.779105462183661,True
1992818256,J7030,0.42000000000000004,308.0,24.0,2,12.833333333333334,0.0175,154.0,1.232680956818888,2.115765765765764,9.320846905537458,6.06557377049181,True
1235118324,86580,66.8,154.0,12.0,1,12.833333333333334,5.566666666666666,154.0,1.0357142857142858,1.4848120300751875,2.0,8.643069340355146,True
1083340558,97598,108352.51999999999,2922.0,228.0,8,12.81578947368421,475.23035087719296,365.25,1.875,4.1844736361977715,10.84079337231968,3.0627004942321245,True
1316013584,T1015,2819383.400000002,44864.0,3502.0,68,12.810965162764134,805.0780696744722,659.7647058823529,1.224128123651485,2.5725230414746534,9.271901714117545,4.979922417107089,True
1760949127,99408,41846.33,1895.0,148.0,5,12.804054054054054,282.745472972973,379.0,1.0545454545454545,1.9230769230769231,4.624509803921745,6.658108108108108,True
1316315955,A0429,121428.33000000002,6066.0,474.0,7,12.79746835443038,256.1779113924051,866.5714285714286,1.1664727295032096,1.4998812351543944,1.961963524181109,8.532321129487988,True
1336553171,94664,39717.18,3377.0,264.0,7,12.791666666666666,150.44386363636363,482.42857142857144,1.080536912751678,1.6224999999999998,2.341084757194245,7.883923985618901,True
1063093748,S9445,237582.18000000002,5154.0,403.0,13,12.78908188585608,589.5339454094293,396.46153846153845,1.0334264432029796,2.8042706828966364,6.0383093392395795,4.56057325844371,True
1184906646,G0328,0.0,179.0,14.0,1,12.785714285714286,0.0,179.0,1.0222222222222221,1.353333333333334,1.7166666666666686,9.447572132301193,True
1306437710,99309,209137.8,3860.0,302.0,12,12.781456953642385,692.5092715231788,321.6666666666667,1.3461538461538463,3.026896571170764,5.145794140597257,4.22262758343893,True
1326580358,90847,25010.2,1686.0,132.0,4,12.772727272727273,189.47121212121212,421.5,1.5833333333333333,3.3417369121561666,4.838030303030309,3.8221821790531116,True
1831106293,D2330,52760.630000000005,1506.0,118.0,6,12.76271186440678,447.12398305084747,251.0,1.6296296296296295,2.7551126700680273,4.210514834205934,4.632373841934984,True
1861792947,D7140,481728.93000000005,6559.0,514.0,28,12.76070038910506,937.2158171206227,234.25,1.9061325187969924,4.034681697612729,7.000769230769247,3.1627526891787787,True
1669090668,99211,0.0,191.0,15.0,1,12.733333333333333,0.0,191.0,1.0921985815602837,2.0168215892053882,4.660096153846156,6.313564571842056,True
