BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1790739514,6,5.444651910357011,6.534191980484179,6.0,151942.35,144.0,1.0,True
1184615338,39,5.442689306530454,7.907787997369305,38.0,200941.34000000005,678.0,0.9743589743589743,True
1598198434,14,5.4421688874759875,8.309586293864584,13.0,94876.74999999999,226.0,0.9285714285714286,True
1891235404,435,5.440309214476493,36.131530821074,278.0,4906719.980000001,9712.0,0.639080459770115,True
1104914837,90,5.435815689386469,7.67457959531269,82.0,3737404.3200000003,7398.0,0.9111111111111111,True
1063966943,35,5.431051207110439,17.328223835397527,24.0,950669.4500000001,605.0,0.6857142857142857,True
1659405330,24,5.424141460855046,9.27398235013674,24.0,1003356.3699999999,350.0,1.0,True
1396064556,41,5.423011069899967,6.050432899824674,41.0,3748827.5500000003,2329.0,1.0,True
1023293826,5,5.422800559639343,12.516682707351288,3.0,3166.9700000000003,71.0,0.6,True
1639532617,61,5.418620068719595,6.865645924801748,61.0,626047.68,9005.0,1.0,True
1346352184,730,5.417500729291162,29.011713347220436,488.0,7361500.899999997,31110.0,0.6684931506849315,True
1881736148,349,5.416095978649176,32.26476905500543,218.0,1216665.2799999998,6015.0,0.6246418338108882,True
1588227540,9,5.408487541564309,5.777939701715623,9.0,40849.36000000001,133.0,1.0,True
1427666197,16,5.4056393536204075,9.40901803048442,13.0,2177291.76,1742.0,0.8125,True
1922726801,3,5.4000022871324695,5.57072130016253,3.0,77466.44,37.0,1.0,True
1265966444,214,5.399840982801656,30.16532846490937,175.0,7213993.719999998,4111.0,0.8177570093457944,True
1326053166,2804,5.399522930202776,46.7131682490104,1503.0,25842248.11,104522.0,0.5360199714693296,True
1932341898,87,5.398141081668967,8.766832514289526,81.0,996801121.5399997,306131.0,0.9310344827586207,True
1841354354,21,5.397886740328612,21.03135829923027,6.0,460923.4,288.0,0.2857142857142857,True
1457344558,1195,5.397288936465608,41.07184916991982,693.0,9598201.83,34158.0,0.5799163179916318,True
1942935838,7,5.394166814167795,27.161158834037806,4.0,295310.0,306.0,0.5714285714285714,True
1619238698,83,5.382327248370724,12.761305082557286,55.0,9298297.379999999,3159.0,0.6626506024096386,True
1881249639,93,5.379160202191847,41.14427004620692,46.0,11922992.510000002,8916.0,0.4946236559139785,True
1699817270,4,5.372977519709762,8.046903840940448,3.0,28093.299999999996,70.0,0.75,True
1053910539,28,5.372423633193587,34.748323688498026,27.0,6615355.800000001,550.0,0.9642857142857143,True
1922254457,16,5.371194940082374,9.014145168532282,15.0,699218.63,271.0,0.9375,True
1396785697,12,5.36845898012545,6.478012798511623,10.0,355800.0,376.0,0.8333333333333334,True
1912995127,1164,5.361676474373093,33.29485777422366,473.0,16447371.700000016,165634.0,0.4063573883161512,True
1033135306,597,5.358978013433583,65.5756404496433,389.0,5004202.510000001,24947.0,0.6515912897822446,True
1609871391,177,5.356716259798163,32.802534476097684,124.0,1195368.6300000006,4024.0,0.7005649717514124,True
1619561388,25,5.35204874224517,7.495532797309638,24.0,246357.92,813.0,0.96,True
1346330610,5441,5.345252523207991,21.988118967557504,3110.0,106854710.90999994,213107.0,0.5715861054953134,True
1407822497,1199,5.339189678838981,7.948345223952015,1165.0,25319421.74999999,48032.0,0.9716430358632193,True
1033981675,3,5.3384435954920155,5.5805153785562,3.0,18548.54,62.0,1.0,True
1114211240,10,5.338132338489286,6.871720024164311,10.0,42611.0,142.0,1.0,True
1992002505,36,5.337125802928196,9.514820247565224,31.0,2029340.5,542.0,0.8611111111111112,True
1174987978,82,5.333225796463073,6.417738129621099,82.0,1221993.31,18076.0,1.0,True
1396378568,25,5.331222306457567,9.911672955716348,25.0,742784.2100000002,482.0,1.0,True
1336159318,44,5.3296581520872754,12.180925795182869,36.0,4744851.72,1748.0,0.8181818181818182,True
1609542596,60,5.324949987217111,7.0875911145122785,56.0,387376.5,1281.0,0.9333333333333333,True
1841856986,621,5.3187875766446195,30.121002995491928,391.0,8536448.1,33559.0,0.6296296296296297,True
1053772087,615,5.31783121578652,16.45920798516017,497.0,28705018.399999995,67901.0,0.808130081300813,True
1346957420,16,5.316632486972358,12.588944515237838,8.0,380152.02999999997,918.0,0.5,True
1265530752,203,5.313564234590703,56.07098892682696,83.0,208962.87,7024.0,0.4088669950738916,True
1881114619,16,5.310681738575217,5.814033904065674,16.0,97788.15999999999,1430.0,1.0,True
1831270842,3815,5.308309704100892,88.20202363876525,1945.0,37010791.640000015,193595.0,0.509829619921363,True
1619089471,400,5.3052044294205585,35.73082984403415,300.0,4387079.65,21422.0,0.75,True
1346677754,221,5.303618371493734,35.692915461177,125.0,1600134.2100000002,5413.0,0.5656108597285068,True
1659521052,1393,5.300426279379227,52.685055206401294,693.0,10318176.889999999,37191.0,0.49748743718592964,True
1376580548,15,5.293442505097861,6.871720024164311,13.0,65463.31,221.0,0.8666666666666667,True
1861561896,173,5.29326314589318,14.25104533788436,112.0,14270250.440000001,15010.0,0.6473988439306358,True
1881238681,11,5.290051973004541,7.122485413949992,11.0,1154389.5,412.0,1.0,True
1871079863,75,5.2836094924396875,11.058660345181286,61.0,6504565.0600000005,6935.0,0.8133333333333334,True
1083002141,3,5.278111816619297,5.659807051216806,3.0,89275.37,46.0,1.0,True
1932650546,155,5.2755069800652805,25.368894390572173,38.0,6953105.05,118082.0,0.24516129032258063,True
1982700415,35,5.275214549816766,22.552874196199582,23.0,720035.96,1565.0,0.6571428571428571,True
1508488495,8,5.273442869370136,6.961794463718528,8.0,1050920.9,114.0,1.0,True
1376873950,23,5.271612145743205,9.495152201148386,19.0,980340.0,685.0,0.8260869565217391,True
1427274828,238,5.270826364383067,12.559319874816467,236.0,2044681.9899999995,6588.0,0.9915966386554622,True
1871777169,7,5.269981187950714,6.796447464889494,7.0,317424.59,94.0,1.0,True
1003151176,3,5.26864828128921,5.405219533641852,3.0,41280.0,41.0,1.0,True
1063799807,80,5.268599647831079,8.360568821923305,77.0,9317308.62,7016.0,0.9625,True
1326054081,41,5.265351079360387,58.7527625563395,12.0,119003.37000000002,642.0,0.2926829268292683,True
517055,13,5.264921796213489,11.744332433631595,12.0,708175.64,425.0,0.9230769230769231,True
1316040249,1070,5.264166236616462,35.19652712005792,830.0,8044625.179999998,31331.0,0.7757009345794392,True
1275919813,3,5.259256632209684,5.8682990264148875,3.0,11660.0,38.0,1.0,True
1083242929,8,5.257685574922906,6.152710122055979,8.0,229170.34000000003,875.0,1.0,True
1154990539,43,5.253594448935121,12.377334801501927,40.0,2041505.55,717.0,0.9302325581395349,True
1174666358,1675,5.253258604586898,36.49500549771962,1034.0,18571105.590000004,204522.0,0.6173134328358209,True
1174599088,559,5.252963427417349,7.948345223952015,538.0,9003685.759999998,17291.0,0.962432915921288,True
1295972677,965,5.252342543149172,40.73264268609029,484.0,3157435.76,29605.0,0.5015544041450777,True
1891266862,60,5.250867341038894,10.379016403086807,40.0,293863.18,982.0,0.6666666666666666,True
1841512704,16,5.24563215286777,8.419655611583474,16.0,181507.65000000002,580.0,1.0,True
1205293263,81,5.244450903506056,13.55729859499277,73.0,2512154.7500000005,1601.0,0.9012345679012346,True
1982903720,5,5.243729879172713,7.967200441144157,5.0,15579.029999999999,65.0,1.0,True
1811432651,12,5.239888558562306,7.682170057122296,10.0,340091.16000000003,246.0,0.8333333333333334,True
1093326795,6,5.238487558236872,7.586454326501286,6.0,191610.43,92.0,1.0,True
1043636400,38,5.237896369231599,6.4296106694005974,38.0,4038559.2100000004,2595.0,1.0,True
1265462436,3,5.236665723427826,6.369997033085494,3.0,1793.09,39.0,1.0,True
1720062524,5628,5.2320807083303915,71.75577167943086,2718.0,59747075.129999995,244653.0,0.48294243070362475,True
1043385404,79,5.228916221922341,5.75038076209246,75.0,3156614.6700000004,2418.0,0.9493670886075949,True
1225740921,14,5.228574551351824,19.0310121968194,10.0,800288.5400000002,559.0,0.7142857142857143,True
1558377226,37,5.22644808735684,12.189897483561175,34.0,433790.0,720.0,0.918918918918919,True
1083185193,164,5.223403425950807,11.456034072365048,120.0,1176217.21,3952.0,0.7317073170731707,True
1124883962,7,5.2196223460076885,7.19535609782895,7.0,152566.15,100.0,1.0,True
1518485382,111,5.214882537090046,14.43416229468991,53.0,3139567.1399999997,10214.0,0.4774774774774775,True
1518604941,4,5.213287829867873,6.758455375362631,4.0,20853.0,80.0,1.0,True
1265192850,24,5.2117096567710846,7.013932165016103,24.0,4114957.4499999993,1831.0,1.0,True
1619566924,20,5.2094636473674685,6.706606395324159,20.0,4777295.46,419.0,1.0,True
1861533408,1170,5.208967507169553,26.26494233492569,659.0,4620453.760000002,25331.0,0.5632478632478632,True
1992141964,216,5.204510634191787,16.44245773749443,158.0,6421101.27,18318.0,0.7314814814814815,True
1225647746,37,5.198143592529233,14.631694370664928,37.0,1735666.0,2414.0,1.0,True
1114141140,33,5.198129512856315,19.55310788993211,10.0,2399782.61,7865.0,0.30303030303030304,True
1649428616,17,5.198027076020442,6.069707334866982,17.0,499115.38,367.0,1.0,True
1770698011,52,5.18878456842658,9.336151701342022,43.0,19728318.360000003,1526.0,0.8269230769230769,True
1407923972,18,5.17707383637236,12.407743069450138,9.0,855151.5900000001,2190.0,0.5,True
1821089871,6,5.1763469234912955,5.781935499709853,6.0,63219.619999999995,238.0,1.0,True
1891730644,461,5.174204662951747,43.37265454321189,151.0,8591642.389999997,15373.0,0.3275488069414317,True
1477068914,249,5.171689087628365,29.69569301907854,136.0,799857.76,5378.0,0.5461847389558233,True
1467857094,25,5.166292979869184,10.223017266441783,25.0,1111747.0,402.0,1.0,True
1255923827,41,5.152676021678704,10.953545462777015,20.0,19097891.82,41763.0,0.4878048780487805,True
1326086786,15,5.150580184978228,5.972762440986345,15.0,2169813.66,3207.0,1.0,True
1760532287,77,5.14940823280523,7.4223649201246795,77.0,6032909.830000001,2395.0,1.0,True
1093781544,59,5.147643566134421,6.881271662705446,55.0,3482634.4500000007,12313.0,0.9322033898305084,True
1336443282,135,5.147614102388124,10.557779408954643,81.0,3880495.56,12120.0,0.6,True
1679020150,47,5.146731907480908,8.401576613470764,34.0,2532311.8,7366.0,0.723404255319149,True
1780773408,175,5.143933941393604,12.027040326795394,158.0,60702527.01999999,12730.0,0.9028571428571428,True
1174235360,9,5.140881165058644,8.64150580077801,9.0,18333.660000000003,129.0,1.0,True
1306883954,90,5.13733228919404,41.10868931199476,26.0,3835041.38,6010.0,0.28888888888888886,True
1447477815,7921,5.1352163012512095,52.2884114096329,4460.0,61258432.09999998,256268.0,0.5630602196692337,True
1588998744,93,5.130664167380519,8.201935215525934,86.0,5988055.859999999,16797.0,0.9247311827956989,True
1922708759,3,5.1278227045609945,6.004236684588163,3.0,86522.0,38.0,1.0,True
1730650524,51,5.127718207097802,6.440744204231532,51.0,2686007.8099999996,2637.0,1.0,True
1396807822,7,5.127407555164751,6.857136568328017,6.0,85714.73,276.0,0.8571428571428571,True
1760677413,89,5.123621857955414,25.882734248772852,46.0,8270208.6400000015,60295.0,0.5168539325842697,True
1093814691,5,5.116640652446067,7.023091163436106,5.0,39646.0,83.0,1.0,True
1811956873,7,5.113630200494506,5.857959989154737,7.0,10527.640000000001,152.0,1.0,True
1184903429,10,5.110683611995261,8.075195455427927,8.0,1005794.84,589.0,0.8,True
1548364714,48,5.110614130103374,7.057648130129221,48.0,1814765.61,1859.0,1.0,True
1245487834,32,5.110113812945463,7.282865227771598,28.0,1607722.6800000002,755.0,0.875,True
1093548182,8,5.10781752402686,10.379323712982181,4.0,796345.13,4070.0,0.5,True
1467410233,23,5.097456018296283,7.590423359783913,23.0,968954.59,1963.0,1.0,True
1346439387,407,5.094069478100297,22.085237072937122,223.0,4004622.93,18883.0,0.547911547911548,True
1134301013,7,5.091784058840193,7.1454455054103825,7.0,79843.56,136.0,1.0,True
1073530150,1017,5.088574929836016,28.93578948933335,621.0,8821074.709999997,31249.0,0.6106194690265486,True
1982817292,235,5.0829259879753454,12.272887080562581,220.0,27892417.050000004,17889.0,0.9361702127659575,True
1194020370,185,5.080989446188344,11.23541081892556,152.0,172726465.68000004,22926.0,0.8216216216216217,True
1275250573,17,5.080936967774175,14.359585010587322,15.0,188410.55,348.0,0.8823529411764706,True
1871092494,162,5.078792319461458,10.449817144673442,136.0,2799279.250000002,8878.0,0.8395061728395061,True
1558558379,44,5.078544277678173,17.93051311142986,22.0,1482267.6900000002,3524.0,0.5,True
1760063770,14,5.076643694265487,17.90595814813822,9.0,1009068.64,626.0,0.6428571428571429,True
1558965137,31,5.072703665423264,6.244943862732509,31.0,517583.30000000005,939.0,1.0,True
1720048242,17,5.070676274321091,6.584596411719186,16.0,215163.41,246.0,0.9411764705882353,True
1518097435,4,5.066429047690153,5.530857191878831,4.0,24040.0,77.0,1.0,True
1740287622,12,5.061622587083067,8.61780935279946,9.0,388498.0,353.0,0.75,True
1780165308,46,5.059128971302377,37.170821563298006,22.0,26163.179999999997,1135.0,0.4782608695652174,True
1992918916,7,5.049392292610915,6.57433245280911,6.0,40640.3,155.0,0.8571428571428571,True
1013584762,7,5.048736645673271,16.842768606153474,4.0,23977.83,125.0,0.5714285714285714,True
1497813943,6,5.047608459798606,6.06165618708921,6.0,231626.64,495.0,1.0,True
1356836928,6,5.043410688663436,7.575129385004841,5.0,46276.82,80.0,0.8333333333333334,True
1548912231,25,5.0426376759999725,12.5073407951926,16.0,3062881.64,2030.0,0.64,True
1518634617,35,5.041414323843094,7.993651949738383,30.0,1175195.0800000003,3145.0,0.8571428571428571,True
1538292792,6,5.040827130015082,5.538221189458706,6.0,211087.96,79.0,1.0,True
1689873739,1060,5.039358759063109,26.576217263858002,816.0,5853415.059999998,20751.0,0.769811320754717,True
1629074653,76,5.037657744726405,9.738519168834264,76.0,2102065.8,2501.0,1.0,True
1811049026,49,5.037495192284119,11.141236072617486,49.0,388653.95999999996,986.0,1.0,True
1669806360,25,5.0369099913700515,6.787721281905462,25.0,315309.66,536.0,1.0,True
1740586106,157,5.036767522573637,11.650810148126185,131.0,10047564.140000006,4799.0,0.8343949044585988,True
1477562288,116,5.033619590656015,14.631694370664928,76.0,956623.43,2497.0,0.6551724137931034,True
1396923280,66,5.030251405887234,8.021714494476425,48.0,502440.76999999996,1135.0,0.7272727272727273,True
1366092710,22,5.029783359567483,6.991553511777007,22.0,1021692.63,365.0,1.0,True
1467900241,7,5.0289721742529485,5.251703928900115,7.0,649440.0,149.0,1.0,True
1659079325,10,5.027038301997069,9.62238165562779,10.0,148461.71,688.0,1.0,True
1528010824,30,5.025682828798285,7.720579787527809,29.0,263958.21,902.0,0.9666666666666667,True
1730623158,199,5.0207362532371524,12.457874875345906,197.0,17061297.26999999,10563.0,0.9899497487437185,True
1134685118,10,5.016265403765782,5.029436984054236,10.0,77635.0,244.0,1.0,True
1952177420,19,5.011076415128532,22.888121613468307,8.0,165161.5,908.0,0.42105263157894735,True
1609942754,10,5.008063402499332,6.041075469163898,10.0,51294.69,190.0,1.0,True
1548990526,19,5.0035867661956805,33.823876448560696,5.0,1690673.4,1544.0,0.2631578947368421,True
1689843427,35,5.000722641207512,7.295716872729587,35.0,1910327.8199999996,986.0,1.0,True
1336591189,212,4.99869629345881,12.473011303147446,201.0,10780766.279999992,7552.0,0.9481132075471698,True
1790259190,3,4.996920331252567,8.855938174295465,2.0,475.0,41.0,0.6666666666666666,True
M151213701,15,4.996451695954239,5.8512212476458485,15.0,1823558.4200000002,1351.0,1.0,True
1912558248,105,4.987693901331599,8.92846550840028,103.0,9029462.409999998,5877.0,0.9809523809523809,True
1669544466,80,4.986963957301315,5.75038076209246,77.0,3804724.409999999,3103.0,0.9625,True
1992156723,83,4.984281136595891,11.882066000380552,75.0,2503700.289999999,11464.0,0.9036144578313253,True
1376786194,7,4.9751403292837875,9.738519168834264,7.0,101150.0,119.0,1.0,True
1902386055,7,4.970606645489062,6.923453620436308,6.0,45560.0,128.0,0.8571428571428571,True
1467071837,63,4.9690233636056425,14.617403791073928,38.0,19554452.84,23469.0,0.6031746031746031,True
1013622638,24,4.96587041930007,21.51324801716548,9.0,12954658.629999999,10595.0,0.375,True
1336573872,140,4.96140133605024,43.526104754116304,75.0,15193580.589999998,24301.0,0.5357142857142857,True
1225636186,120,4.960870317870803,11.82294636269709,104.0,12785391.479999999,6797.0,0.8666666666666667,True
1457138182,10,4.959007313802607,5.131824470718507,10.0,59070.0,179.0,1.0,True
1225633035,4,4.956817963678846,5.831958211337032,4.0,609328.3200000001,57.0,1.0,True
1811293996,32,4.95507964656157,9.061590433663483,31.0,2160500.25,635.0,0.96875,True
1114139243,42,4.954870331106661,7.063486016158541,35.0,1904562.64,788.0,0.8333333333333334,True
1952851735,249,4.954650483407331,9.331440796986978,246.0,60355281.4,39026.0,0.9879518072289156,True
1376532051,22,4.951714637144623,17.84698995977558,9.0,1109716.04,714.0,0.4090909090909091,True
1669488086,68,4.949610110981685,9.65243005756914,61.0,1649322.1499999997,1231.0,0.8970588235294118,True
1407938061,28,4.949383156377323,6.085066917593602,25.0,20873.98,380.0,0.8928571428571429,True
1437368891,20829,4.946237730923585,94.05840816308341,10733.0,397151976.5200001,2150019.0,0.5152911805655577,True
A707657300,21,4.9419165647733605,7.191661149156535,21.0,575030.62,470.0,1.0,True
1023244068,84,4.941464605127854,9.00698490084978,84.0,27240477.4,12989.0,1.0,True
1437555984,17,4.9400236904328985,5.561673769888031,17.0,2925042.09,4520.0,1.0,True
1336587336,47,4.939732255319259,10.758530447691903,47.0,2004457.7399999998,754.0,1.0,True
1699713800,45,4.9315737352565385,7.837369378246841,43.0,7843670.75,808.0,0.9555555555555556,True
