BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1629377452,1558311134,31,59,1015418.4300000004,31034.0,2733172.9500000007,37.151634696223674,False,True,True
1588082812,1598086878,47,78,1014627.5700000001,22071.0,1014627.5700000001,100.0,True,True,True
1780676429,1487737128,27,59,1013017.3399999995,15047.0,2294182.05,44.155926509842566,False,True,True
1295822658,1932304342,68,80,1011789.8600000002,32884.0,11683178.59,8.660227627317303,False,True,True
1285063297,1477805836,30,75,1011159.4899999998,27608.0,1011159.4899999998,100.0,True,True,True
1346556412,1639521511,22,71,1010201.1599999999,20300.0,5219169.57,19.355591851368033,False,True,True
1952384299,1962416982,5,10,1010058.8599999998,33354.0,1099673.1099999999,91.85082828841745,True,False,True
1982012258,1750562385,18,56,1010057.8499999999,56564.0,1320968.1799999997,76.46345046706577,False,True,True
1043421225,1871669812,26,72,1007576.5299999999,12321.0,2081716.6099999999,48.401234114186174,False,True,True
1629566500,1770815797,5,26,1007472.7499999999,8390.0,1008151.4699999999,99.93267678318219,True,False,True
1477807667,1427139641,57,40,1007194.8499999994,10193.0,1042721.1599999995,96.5929232701099,True,True,True
1417954165,A397151100,16,48,1007005.6799999998,12043.0,2814190.46,35.78313885692015,False,True,True
1972598449,1215119888,41,51,1006036.49,6275.0,18133251.51,5.54802038368683,False,True,True
1851580492,1104028067,57,84,1003582.1799999998,25072.0,1003582.1799999998,100.0,True,True,True
1083765689,1659313393,19,65,1002282.23,28738.0,52782377.07000001,1.8988955890917398,False,True,True
1205847746,1902916711,15,47,1001663.5899999999,4399.0,1159821.0199999998,86.36363479599638,False,True,True
1023174455,1467520577,15,54,999306.3299999994,78496.0,7438200.799999999,13.434785600302689,False,True,True
1831328004,1760611818,30,79,997463.2000000001,32871.0,2462396.03,40.50783009100287,False,True,True
1730133893,1447367636,58,81,995521.32,11177.0,1189567.34,83.6876809344816,False,True,True
1194878587,1346393535,10,25,992298.9500000001,34769.0,992298.9500000001,100.0,True,False,True
1376053843,1346266269,51,69,991994.0700000003,19046.0,996928.2400000003,99.50506267131122,True,True,True
1740228469,1750343760,25,71,991049.3100000008,14338.0,1041676.5700000008,95.13982924661539,True,True,True
1558428953,1376600759,33,79,989277.4900000003,20239.0,990296.6100000003,99.8970894184925,True,True,True
1285600072,1043339807,14,30,988655.1799999999,3637.0,988655.1799999999,100.0,True,True,True
1295031649,A565813600,136,56,988616.7400000001,33609.0,2339237.47,42.26235055990276,False,True,True
1093062911,1154702389,29,75,988518.8599999998,18988.0,4138051.1399999997,23.88851240731645,False,True,True
1669708780,1427053099,66,53,988321.5699999997,41449.0,3778415.0299999993,26.15704103844833,False,True,True
1659768802,1659578953,24,72,985386.1100000001,17449.0,1732048.52,56.8913687244743,False,True,True
1811917024,1922034669,19,50,985257.3299999998,20265.0,985257.3299999998,100.0,True,True,True
1588756530,1821145426,15,34,984210.4999999999,8410.0,8998138.26,10.937934843423932,False,True,True
1902078926,1285643411,27,78,983961.2500000001,28671.0,1087542.1800000002,90.47568619361503,True,True,True
1235843608,1073614095,4,8,983003.52,6524.0,983003.52,100.0,True,False,True
1326086745,1487813309,21,41,982854.3600000001,27295.0,2748944.12,35.75388647769239,False,True,True
1336208255,1245384791,44,46,982432.0499999998,8981.0,5764554.93,17.04263489427795,False,True,True
1790778660,1851315741,19,36,982398.5,4265.0,1254792.76,78.29169336297413,False,True,True
1639487069,A304140100,1,5,982228.66,13959.0,982250.5900000001,99.99776737217331,True,False,True
1952591851,1952303885,16,54,981258.71,23637.0,53269185.03,1.8420756943200414,False,True,True
1326033929,1669568135,32,62,980993.9199999999,7280.0,13688117.979999999,7.1667552941416135,False,True,True
1295874436,1619065190,36,41,979960.5200000005,30908.0,1128263.3000000005,86.85565860380285,False,True,True
1184216103,1609254580,4,8,978779.59,3468.0,978779.59,100.0,True,False,True
1568658821,1114242864,17,41,976801.6699999999,4167.0,45438133.05,2.149739886815178,False,True,True
1093829210,1982725396,22,66,975100.2999999997,8993.0,2656554.8599999994,36.70544563871721,False,True,True
1962655472,1427005602,49,78,973220.4299999999,31269.0,973220.4299999999,100.0,True,True,True
1780161067,1144227026,2,6,972650.98,2222.0,972650.98,100.0,True,False,True
1902267479,1437302007,26,58,971492.8900000001,9427.0,15407366.12,6.305379403809483,False,True,True
1265458251,1447208376,50,82,971463.82,30490.0,1362581.5299999998,71.2958306428827,False,True,True
1629057146,A360524800,34,27,970744.39,13513.0,3934719.9599999995,24.67124471038595,False,True,True
1295911063,1578641825,14,34,969840.6799999999,8401.0,2774629.2099999995,34.95388416241751,False,True,True
1225546575,1154344927,18,42,969484.3099999997,8517.0,23991326.669999998,4.040978322438056,False,True,True
1891765178,1316236052,35,43,969459.42,2728.0,27103955.919999998,3.5768189074002894,False,True,True
1346300209,1679951537,29,65,969391.67,11922.0,3120930.5700000003,31.06098159690877,False,True,True
1447277355,1396187449,38,43,969320.7500000003,14237.0,4622208.850000001,20.970942280117878,False,True,True
1548496706,1235363235,18,60,968708.5900000003,74235.0,6053706.220000001,16.001909488101987,False,True,True
1851300149,M961997600,63,36,968452.2899999997,9639.0,1776602.6099999996,54.51147513511757,False,True,True
1629044029,A304140100,133,44,967736.4699999999,24201.0,4097251.3799999994,23.619162708049416,False,True,True
1679039069,1396303269,22,46,967419.79,5532.0,967419.79,100.0,True,True,True
1417985474,1013213404,44,53,967231.51,8635.0,1885049.09,51.3106801902968,False,True,True
1477630507,1750648192,20,65,966055.1900000004,11613.0,2343043.0900000003,41.230790595490085,False,True,True
1912976408,1033436704,48,41,965467.66,21149.0,19342296.18,4.991484211674397,False,True,True
1124136593,1639797913,146,35,963422.4100000003,31990.0,970517.8500000002,99.26890164874351,True,True,True
1245340231,1205833662,32,72,963366.39,15868.0,1039540.62,92.67231808604073,True,True,True
1467022277,1558545897,1,7,961867.0,3234.0,961867.0,100.0,True,False,True
A913828500,M784450100,2,4,959692.8,3756.0,959692.8,100.0,True,False,True
1720631708,1881909141,49,53,959597.3799999999,18732.0,1082428.48,88.65226642964899,False,True,True
1013456383,1013946706,36,49,958757.1300000001,23141.0,1995690.7500000002,48.04136763173352,False,True,True
1891710638,1386670040,43,62,958482.1300000004,14755.0,12282096.7,7.803896626216926,False,True,True
1245278209,A565813600,139,56,957913.5099999997,28942.0,5412617.77,17.697786001245746,False,True,True
1770803462,1457485500,41,44,957743.8099999997,16042.0,1839455.8599999996,52.06669161389933,False,True,True
1639251291,A565813600,2,9,957616.0,13456.0,957616.0,100.0,True,False,True
1720215346,1902836976,59,81,957426.4600000002,33985.0,1016209.7900000002,94.21543360648002,True,True,True
1538437900,1437470929,6,13,957104.6199999999,5410.0,957981.7399999999,99.9084408435593,True,False,True
1962041756,1205039005,2,2,956933.5,6747.0,956933.5,100.0,True,False,True
1285853135,1407866874,75,64,956420.5299999998,27328.0,1244000.4999999998,76.88264835906416,False,True,True
1093974065,1922121466,48,64,955535.0999999999,12933.0,9825204.030000001,9.725346131056373,False,True,True
1609192319,1780698134,39,52,955509.2300000002,37444.0,955509.2300000002,100.0,True,True,True
1447332036,1598739161,48,53,953704.9400000001,20059.0,8226981.6,11.59240395043548,False,True,True
1902267479,1982013074,16,47,952820.1799999999,4229.0,15407366.12,6.1841860093346055,False,True,True
1699703827,1427188424,14,24,951602.3300000002,4384.0,680079838.93,0.13992509048602275,False,True,True
1548859382,1992108658,1,3,951322.5,4416.0,951322.5,100.0,True,False,True
1912106741,A565813600,1,4,950478.0,24139.0,1045386.43,90.92121082918591,True,False,True
1407897309,A304140100,86,43,949597.1499999999,16280.0,61407661.25,1.5463822113889736,False,True,True
1124162854,1477538593,67,67,947727.6400000004,24790.0,2293608.5200000005,41.320374934777455,False,True,True
1639137938,1891743506,79,71,947711.4499999998,19061.0,1076212.0299999998,88.05991975391689,False,True,True
1669888764,1275570301,58,71,947025.7200000006,26800.0,989418.6500000005,95.71536982853517,True,True,True
1770880064,1194714014,27,77,946876.6500000004,37165.0,1228664.7400000002,77.06550201806883,False,True,True
1184186496,1801877956,40,55,946765.6800000002,35939.0,3893216.7100000004,24.318340090552013,False,True,True
1225030844,A304140100,67,43,946186.5200000003,22333.0,2346209.45,40.32830572735099,False,True,True
1720282585,1164419073,35,63,946131.4900000003,14128.0,2091158.1400000006,45.24437783552802,False,True,True
1326105909,1477969996,35,56,945451.7399999999,9033.0,4399069.29,21.492085658873535,False,True,True
1750746020,1831417567,2,15,944472.7,15979.0,944472.7,100.0,True,False,True
1518398031,1821253261,29,74,943248.8099999998,20178.0,1282951.69,73.52177150177806,False,True,True
1629263181,1154421303,58,80,942958.9100000005,22771.0,1028925.8800000005,91.64497932543013,True,True,True
1437580644,1497938401,39,75,942921.9299999998,34516.0,1013408.4299999998,93.04461084855984,True,True,True
1033108766,1346282241,14,39,942823.7500000001,13839.0,5016866.43,18.793080564435122,False,True,True
1003988122,A337499500,38,34,942682.3999999998,20009.0,2989261.4899999998,31.535628554195167,False,True,True
1184259913,1609900265,15,44,942472.4599999995,10592.0,25796391.16,3.6535050742345754,False,True,True
1184134827,1811188048,43,53,941798.83,18787.0,1587710.15,59.31805814808201,False,True,True
1548496706,1083929095,16,54,941423.2300000007,36243.0,6053706.220000001,15.551187913443224,False,True,True
1811362908,1831194331,55,82,940584.6900000001,36509.0,949572.37,99.05350236759732,True,True,True
1215174958,1780791236,53,80,940225.7999999999,27061.0,940225.7999999999,100.0,True,True,True
1528308202,1043473119,27,70,938979.9899999998,16874.0,939719.8999999998,99.92126270817506,True,True,True
1144464553,1407826738,52,78,938859.7299999988,23801.0,1179763.1699999988,79.58035594550725,False,True,True
1508423021,1801278395,54,49,938232.5100000005,43234.0,1649062.8200000005,56.89489197264178,False,True,True
1689769820,1407884497,1,5,936134.62,1513.0,936134.62,100.0,True,False,True
1821637125,1992108658,5,14,936070.6699999998,8162.0,936070.6699999998,100.0,True,False,True
1205800638,1144292855,154,83,933672.4399999996,179176.0,1087273.0099999995,85.87286094777612,False,True,True
1629621651,1407967821,62,49,929348.64,28199.0,1167011.04,79.63494844059059,False,True,True
1962502229,1912092594,42,70,928402.09,10241.0,27059255.71,3.430996402672304,False,True,True
1477647337,1366501496,8,37,927907.7500000001,35309.0,927907.7500000001,100.0,True,False,True
1588847107,1245344977,79,63,927797.1299999998,42672.0,994807.3799999998,93.26399749869165,True,True,True
1902185846,1598881831,20,58,926126.2600000001,14381.0,3210677.95,28.845193271408615,False,True,True
1861576282,A565813600,23,52,925912.1,16377.0,2131649.5700000003,43.43641248687981,False,True,True
1275553257,1528512803,37,41,922473.95,15774.0,3077540.63,29.974387373075885,False,True,True
1306088299,1689818833,3,22,922471.8099999998,19681.0,929471.8099999998,99.24688409861511,True,False,True
1952415812,1629181516,183,82,921393.1600000003,50458.0,921768.5000000002,99.95928044839893,True,True,True
1962509190,M784450100,1,6,921316.1100000001,3551.0,921316.1100000001,100.0,True,False,True
1316102445,1033211461,38,78,921077.3899999999,24131.0,927959.32,99.2583802057185,True,True,True
1396761805,1578622619,94,83,920668.8499999999,21418.0,2271427.3099999996,40.5326133901243,False,True,True
1457385163,1679643688,29,50,920517.7699999999,9583.0,3214644.72,28.635132345200493,False,True,True
1568540763,1215025549,41,70,919864.1900000002,11753.0,21471775.01,4.28406216799307,False,True,True
1205844719,1932121894,32,75,919010.6400000001,14595.0,7047002.35,13.041156996350372,False,True,True
1194790733,A565813600,21,42,918096.7000000001,6494.0,4515991.84,20.329901658989712,False,True,True
1003811381,1295730570,30,72,917187.9700000001,14568.0,4125237.0499999993,22.23358218893143,False,True,True
1447332036,1942220272,52,62,917040.6,24799.0,8226981.6,11.146744268882284,False,True,True
1245365907,1356354179,35,72,915496.0899999995,12991.0,1032258.6299999995,88.68863513400706,False,True,True
1891834552,1992722565,27,37,914241.6799999998,8533.0,985371.7599999998,92.78139653606473,True,True,True
1801961263,A565813600,21,41,913431.9900000001,9136.0,2693938.7300000004,33.90693261980758,False,True,True
1780950543,1528229689,54,82,913396.33,28628.0,1063584.8399999999,85.87902870070995,False,True,True
1730399163,1205919313,18,58,912853.6499999998,12428.0,1622460.94,56.26352089560934,False,True,True
1417443094,1538553011,10,29,911300.5599999999,10928.0,912327.0399999999,99.8874877149317,True,False,True
1659512325,1699700971,15,64,910327.9200000004,17286.0,910327.9200000004,100.0,True,True,True
1164474250,A565813600,77,55,908645.4500000002,23496.0,2041099.9200000002,44.517440870802645,False,True,True
1831248236,1295919371,26,67,908533.9299999996,9253.0,3023236.7099999995,30.05169681205676,False,True,True
1881935419,A565813600,1,4,907963.03,11156.0,916994.03,99.01515171260165,True,False,True
1922074434,A418460100,170,52,907793.4999999995,27832.0,7668598.6400000015,11.837801697755815,False,True,True
1932147451,1396932158,20,64,907558.66,27568.0,2039531.19,44.498395731815215,False,True,True
1992054308,1083695431,26,58,906989.1299999998,48172.0,2339847.4699999997,38.762745932323526,False,True,True
1346300860,1932491479,8,40,905780.5499999999,6690.0,905780.5499999999,100.0,True,False,True
1679184899,1194032763,1,5,905562.5,2131.0,906137.8,99.93651076028391,True,False,True
M692417100,M784450100,2,7,905525.1100000001,4278.0,905525.1100000001,100.0,True,False,True
1316937121,1700892759,31,44,905213.4400000002,15464.0,6517397.100000001,13.889186528161682,False,True,True
1457851578,1922027705,24,57,904535.25,12712.0,1026365.67,88.12992059642836,False,True,True
1508086299,1174546675,21,27,904220.7300000001,8065.0,2615811.64,34.56750158050371,False,True,True
1063629186,1790787653,29,54,903132.9400000001,21214.0,3545886.6199999996,25.46987641697354,False,True,True
1265981799,1962698647,60,68,900693.8600000003,22071.0,900693.8600000003,100.0,True,True,True
1528478211,1992005102,23,34,900415.7600000001,9741.0,9222843.55,9.762886631639763,False,True,True
1588672695,1619096914,27,78,899488.0000000001,32016.0,2908501.87,30.926161996932123,False,True,True
1326025669,A565813600,17,42,897747.7699999999,13966.0,2473894.41,36.28884750986603,False,True,True
1861620668,1407887425,1,5,897200.69,322.0,897200.69,100.0,True,False,True
1174620116,1861529208,1,3,896942.01,1617.0,896942.01,100.0,True,False,True
1639185317,1659563641,24,51,895929.2199999999,8400.0,6177008.68,14.504257099408836,False,True,True
1508849993,1568592962,9,30,895331.2700000003,21374.0,895331.2700000003,100.0,True,False,True
1821339086,1932261138,10,36,895269.3300000001,8277.0,895269.3300000001,100.0,True,False,True
1669793758,1114019304,74,63,894077.0700000001,37201.0,944393.67,94.67207356440667,True,True,True
1245246644,1649225855,108,83,893585.0399999998,51639.0,7886579.66,11.330450949886174,False,True,True
1114324951,A337499500,42,35,893009.7600000001,18119.0,1561028.1,57.2065140915785,False,True,True
1457478703,1285624577,26,43,892615.5499999999,13020.0,7916472.26,11.275420675825117,False,True,True
1578869285,1396152948,22,43,892128.7499999998,13232.0,2804236.54,31.813605495633396,False,True,True
1902086606,1134276124,23,71,892108.1999999997,19293.0,1066994.8199999998,83.60942183393166,False,True,True
1215113964,1275619736,21,48,890911.3999999999,8845.0,7562341.63,11.780893321001685,False,True,True
1699937847,1508997131,24,73,890229.8499999999,26222.0,1032340.2599999999,86.23415016285425,False,True,True
1225546575,1972036879,37,39,890102.6100000002,18034.0,23991326.669999998,3.7101016640027282,False,True,True
1861576282,A302139400,26,51,889261.3000000002,15349.0,2131649.5700000003,41.717049205231234,False,True,True
1558518753,1831393289,24,69,888842.3100000002,6677.0,15613723.009999996,5.692699360881004,False,True,True
1821623018,1093287153,4,14,888103.5199999999,5849.0,888103.5199999999,100.0,True,False,True
1326065103,1154315851,45,60,886993.3999999996,21995.0,2164383.4399999995,40.981342936166605,False,True,True
