BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1225095201,True,False,False,False,True,2,59689826.269999996,467196.0,152702.0,20,83,172.52403539230463,788795.1
1043327463,True,False,False,False,True,2,74597996.22,142693.0,7635.0,5,72,461.14249463326576,1148335.25
1598973398,False,True,True,False,False,2,354767.6999999998,839448.0,614470.0,98,84,0.25088577778329024,8879.34
1730251430,True,False,False,False,True,2,63111391.41,231091.0,33346.0,33,84,433.5425597629223,913871.54
1609150846,True,False,False,False,True,2,72117527.57000002,466429.0,24277.0,11,84,163.742659713675,1395453.78
1174662720,False,False,False,True,True,2,21848669.060000002,8276.0,3935.0,7,69,3241.632947519854,840848.91
1588672695,False,True,True,False,False,2,28763890.200000018,915555.0,718587.0,39,84,44.02696246893311,40934.19
1740221621,False,True,False,False,True,2,42708015.960000016,929459.0,188241.0,60,83,74.58374475581218,6394744.28
1437125580,False,True,True,False,False,2,17309805.119999986,2660240.0,1891194.0,233,84,7.10787406045823,63306.81
1417011701,True,False,False,False,True,2,116449818.17000003,590234.0,182032.0,35,84,212.86308594261033,1464652.51
1649845322,False,False,False,True,True,2,42721500.440000005,17351.0,1771.0,1,36,2521.9732757020774,1552336.53
1790237808,True,False,False,False,True,2,111974388.98000003,789820.0,32323.0,7,84,88.69872898603192,2018620.37
1669408159,False,True,True,False,False,2,49897770.700000025,2716502.0,2454201.0,145,84,21.25685249636296,25581.72
1952538951,True,False,False,False,True,2,77728142.73,336958.0,17402.0,11,84,297.6561052651132,3921034.88
1568576056,False,True,True,False,False,2,41186204.20999999,1057752.0,1003539.0,112,84,33.93064008445199,58046.97
1922043686,False,True,True,False,False,2,35435505.940000005,1543934.0,1147890.0,492,84,40.49075959081519,128824.15
1467598730,True,True,False,False,False,2,61156610.32000001,955704.0,119337.0,29,84,72.07530226620884,645247.63
1811473291,False,False,False,True,True,2,34411411.50000001,5409.0,1203.0,1,61,6264.975448066461,1028071.56
1770591976,False,True,False,False,True,2,44563559.44000001,855846.0,32258.0,3,84,63.00722015627977,838142.48
1033227111,False,True,True,False,False,2,38766334.08000002,915638.0,799348.0,372,79,47.47890135898668,136838.06
1841638624,False,True,True,False,False,2,41130790.880000025,1634473.0,1075719.0,42,84,38.302546610850314,46094.2
1093873382,True,False,False,False,True,2,154478557.86999995,188219.0,45608.0,21,84,343.6124660034473,1611819.3
1699747303,False,True,True,False,False,2,15806387.770000007,938643.0,865053.0,79,84,9.744408540345788,224729.33
1063573079,False,True,True,False,False,2,16373717.690000001,1593300.0,1375515.0,122,84,10.320113951007013,18753.68
1053358846,False,True,True,False,False,2,26194234.65,857942.0,740494.0,246,84,32.21662142518269,32648.51
1114963956,False,True,True,False,False,2,21845803.580000006,1578051.0,1503209.0,257,84,17.988990000285526,125260.0
1881785947,False,True,True,False,False,2,41476621.20000001,1319907.0,711845.0,34,84,52.45448591702185,37198.52
1730302829,True,False,False,False,True,2,204871239.75999987,321786.0,80021.0,10,70,1238.7478745417752,2545208.44
1962898247,True,False,False,False,True,2,66966324.52999998,368695.0,17961.0,4,84,237.01119471525894,1252820.44
1093016651,False,True,True,False,False,2,23513421.14000001,1081150.0,926777.0,231,84,24.680990391715127,16424.74
1780784439,False,True,True,False,False,2,24863261.979999993,1122497.0,1034531.0,184,84,14.2969602900153,333774.26
1780045542,True,False,False,False,True,2,545383072.1100003,702749.0,233607.0,9,84,810.0185002219945,1821428.85
1235413535,True,False,False,False,True,2,113757718.21000001,631173.0,26524.0,4,84,188.98506893446108,1524236.9
1659309615,False,True,True,False,False,2,17564059.689999994,885660.0,786472.0,369,84,21.070042605756655,24288.0
1598958431,False,True,True,False,False,2,32113657.699999996,1777326.0,1380332.0,270,84,24.552549893772444,18510.52
1679627863,True,False,False,False,True,2,100997128.06,793885.0,224275.0,37,84,110.82418805284243,813243.34
1174691281,True,False,False,False,True,2,59443900.32,262396.0,26972.0,20,79,533.4658412516069,1227201.95
1932253267,True,False,False,False,True,2,59934661.09999999,190375.0,146599.0,18,24,334.76292779813826,6041039.27
1346247962,False,True,True,False,False,2,34900115.929999985,928056.0,641646.0,256,84,40.641048586739224,140136.67
1972554939,False,True,True,False,False,2,35956170.04,895134.0,804949.0,152,84,49.94278348723689,208387.02
1649299827,True,False,True,False,False,2,61343580.030000016,794879.0,730604.0,245,84,90.88208896781975,176456.89
1730182023,False,True,True,False,False,2,28085089.74,1295183.0,1161644.0,171,84,36.891679282452735,106351.02
1376686600,True,False,True,False,False,2,72650792.18,698954.0,581941.0,187,84,118.81165580744504,185499.0
1083642169,False,True,True,False,False,2,12505324.540000003,1317013.0,1208908.0,24,84,25.765802174980035,559756.03
1548632458,True,False,False,False,True,2,68296239.11000001,298126.0,14673.0,8,82,158.5952349619084,931749.0
1053305797,False,True,True,False,False,2,4111573.399999999,963348.0,685846.0,136,83,7.37559787078389,10239.42
1831110667,False,True,True,False,False,2,36898092.36,1169685.0,979360.0,236,84,28.58731904630985,22461.99
1679504864,True,True,False,False,False,2,143045510.5700001,887611.0,383320.0,29,84,227.5746882686911,594109.32
1124249446,True,False,False,False,True,2,61959645.080000006,283284.0,13962.0,9,84,197.19563735037556,903315.9
1881034437,True,False,False,False,True,2,70360448.00999996,416655.0,31816.0,13,47,118.06455317828146,1910343.08
1861763658,False,True,True,False,False,2,33868671.23999997,2625084.0,2307087.0,241,84,14.32102856458052,266207.08
1174758478,True,False,False,False,True,2,104057336.91999991,333303.0,26368.0,12,84,173.8944726791218,1130506.0
1891246971,True,False,False,False,True,2,100276814.60999998,775733.0,33343.0,3,84,128.3528872426627,1754573.03
1205163185,True,False,False,False,True,2,59552819.0,176759.0,11514.0,9,84,269.8671371730705,893085.5
1336564863,False,True,True,False,False,2,21406862.55,1212597.0,793819.0,87,84,30.893345222712156,141559.5
1265742027,True,False,False,False,True,2,111615087.29999997,644267.0,24754.0,3,84,220.0403743536315,1975252.15
1396891909,False,True,True,False,False,2,21761025.170000006,1285428.0,1102650.0,186,84,11.116554843456226,162351.21
1548882467,False,False,False,True,True,2,5633447.4799999995,4035.0,732.0,5,10,2808.277120858417,830592.0
1194740787,False,True,True,False,False,2,5577241.1300000055,2472178.0,1686774.0,242,84,3.56080473118988,58347.16
1386698710,False,True,True,False,False,2,10818863.469999995,847223.0,707803.0,103,84,16.652592296977936,5398.3
1235184235,True,False,False,False,True,2,63730340.87,192754.0,192748.0,2,72,295.778147561557,1268112.56
1003882812,False,True,True,False,False,2,41965021.76999997,1834247.0,1475165.0,263,84,24.060816671895928,34017.08
1205922705,False,True,True,False,False,2,51432128.81000002,1389460.0,1127327.0,36,84,36.60626695171205,63030.2
1558333682,False,True,True,False,False,2,29884931.929999985,1104265.0,940179.0,294,84,33.19374625022267,121108.45
1144682873,True,False,False,False,True,2,83916779.78999996,273175.0,27850.0,4,66,201.55767832913878,3109421.78
1326564071,False,True,True,False,False,2,23193033.740000002,834193.0,761796.0,277,81,26.39595038619245,178035.07
1942623319,False,True,True,False,False,2,49076880.970000006,899646.0,763202.0,58,83,62.2753586016321,42962.7
1740361690,False,True,True,False,False,2,2961049.79,966215.0,762571.0,114,35,5.120212186205287,85546.8
1659322360,False,True,True,False,False,2,6729078.129999997,3480737.0,2330923.0,168,84,3.4134748250652334,39034.0
1013474535,False,True,True,False,False,2,29071407.759999998,1200736.0,1039449.0,37,67,33.71224320139138,39730.5
1841651197,False,True,True,False,False,2,38702771.730000004,1182216.0,1131326.0,276,84,32.34434114153608,24840.96
1801856786,False,True,True,False,False,2,50953468.720000006,973974.0,854836.0,233,66,58.06993179555497,25962.08
1205900370,False,True,True,False,False,2,27667015.14,1202340.0,986141.0,383,75,29.107921103154993,69886.17
1346642899,False,True,True,False,False,2,4007497.9899999984,833786.0,619960.0,334,84,5.420148510026968,34776.05
1679883037,True,True,False,False,False,2,68527020.40999997,1049796.0,235378.0,40,80,132.34484823234,489804.14
1497790042,False,True,True,False,False,2,14021620.8,846076.0,686128.0,301,84,24.032109535183565,44171.43
1235265851,False,True,True,False,False,2,3232694.07,1419891.0,995803.0,143,83,5.101282022297213,10445.17
1780668434,False,True,True,False,False,2,17800304.41000001,830985.0,704386.0,236,84,28.116335686031988,96905.61
1528465515,True,False,False,False,True,2,66988179.46000001,434053.0,20742.0,3,84,153.12983415414814,1540269.22
1265796098,True,False,False,False,True,2,95882806.08000001,674739.0,29260.0,2,84,143.65447910363594,1488086.71
1801258736,True,True,False,False,False,2,56298873.39000001,1169123.0,240405.0,12,84,93.84636004365792,478122.54
1205172574,False,True,False,False,True,2,37775832.99,974535.0,35859.0,5,83,41.77403597291639,860614.69
1720083769,False,True,True,False,False,2,34830380.98999999,1137431.0,1008143.0,332,84,32.736884651473254,26520.0
1316984388,False,True,True,False,False,2,9754556.769999994,1014901.0,629034.0,312,84,17.640290538280652,29894.16
1891010542,True,False,False,False,True,2,71546867.75,147531.0,16137.0,16,83,500.68239976924826,979308.4
1700099959,True,False,False,False,True,2,101039801.3,268226.0,13845.0,9,84,290.1934243129435,912708.28
1235261652,False,False,False,True,True,2,30621890.019999996,1571.0,1487.0,1,22,19522.99518763254,1738519.68
1144237272,False,True,True,False,False,2,35275919.41000001,1130172.0,891403.0,353,84,22.10452336275042,430267.7
1780387654,False,False,False,True,True,2,18525196.140000004,2077.0,1359.0,1,19,9152.111452659849,1155990.91
1740554229,True,False,False,False,True,2,80983342.04,258913.0,258839.0,5,78,296.8571163656274,986039.33
1164948220,False,False,False,True,True,2,25163603.930000003,8771.0,4568.0,1,80,3265.4600141815595,930817.35
1447306113,False,True,True,False,False,2,17424897.409999996,897536.0,613467.0,85,78,36.04640511343637,162032.93
1003095464,False,True,True,False,False,2,3486158.070000002,929339.0,848793.0,463,18,3.902296908958985,58610.0
1972949980,True,False,False,False,True,2,98024415.19000001,181680.0,16386.0,3,83,244.93066298955668,2004437.99
1558786830,False,True,True,False,False,2,46819902.31000005,2635558.0,2030176.0,270,84,35.60854507200555,381952.36
1184624728,True,False,False,False,True,2,103292898.47999996,715992.0,42193.0,5,84,109.96732202817665,1677025.95
1124012877,True,False,False,False,True,2,87284266.86999996,720033.0,72217.0,20,74,122.971249932128,1484157.67
1881129781,True,False,False,False,True,2,104356274.38000001,594654.0,26058.0,3,84,219.10592596739224,2397820.73
1134271885,True,False,False,False,True,2,66961198.95000002,217612.0,17094.0,5,83,162.5503567085883,1039007.89
1437230034,True,False,False,False,True,2,117594103.53000002,691088.0,435645.0,228,84,411.6441365422512,1512397.5
1366460321,False,True,True,False,False,2,20199551.459999997,1460970.0,1398970.0,263,84,18.522031413435787,97298.5
1033426739,True,False,False,False,True,2,68664736.29999997,326550.0,28007.0,12,84,155.9522369722673,781255.32
1588691448,False,True,False,False,True,2,48339465.33999999,1079565.0,60273.0,6,84,48.139201607256936,727831.63
1467448498,False,True,True,False,False,2,31510304.21999999,998933.0,813585.0,275,84,29.912746789076174,179943.16
1861800047,True,False,False,False,True,2,56181216.59000001,269135.0,39124.0,5,57,198.71507155362445,1741480.91
1851539126,True,False,False,False,True,2,93139990.31999998,574886.0,28910.0,13,83,142.4379045756866,1263034.98
1245364595,True,False,False,False,True,2,309701914.5800001,401166.0,93019.0,9,70,1330.2549055698414,4265204.7
1205251170,True,False,False,False,True,2,87047150.56000002,180969.0,15741.0,2,84,1256.3415454746957,1872576.75
1619166741,True,False,False,False,True,2,73853483.99000001,190048.0,14180.0,4,41,429.60057302634965,2312079.24
1780611566,False,True,True,False,False,2,8579003.159999996,1203640.0,822765.0,234,84,8.686291689549503,84580.28
1023114634,False,True,True,False,False,2,40958119.73000002,1110332.0,945563.0,325,84,33.43543289341152,195297.16
1033370317,True,False,False,False,True,2,207324061.73000002,492422.0,29689.0,5,83,449.31333611984905,2152113.75
1629213418,False,True,True,False,False,2,28761006.19000001,970090.0,921133.0,28,84,46.12112322363349,165392.33
1912203415,True,False,False,False,True,2,74910055.37,448301.0,37590.0,3,84,121.14474960528837,1721164.05
1952307175,False,True,True,False,False,2,31351556.380000025,1853593.0,1555996.0,162,84,18.44310568994035,36773.32
1407051279,False,True,True,False,False,2,17869139.270000003,909091.0,898979.0,28,84,24.37411272112454,169243.22
1568625648,False,True,True,False,False,2,21032475.430000003,874973.0,695976.0,167,84,29.57928674286138,20880.0
1306915764,False,True,True,False,False,2,3513356.72,1180322.0,785041.0,115,75,8.54410401164533,12576.63
1568827210,False,True,True,False,False,2,36335774.85999999,822500.0,615143.0,102,84,18.726003230778772,86852.38
1801910203,True,False,False,False,True,2,64219324.04999998,149733.0,13693.0,3,83,204.84805229815527,1153016.95
1093779704,False,True,True,False,False,2,45845087.239999995,1539071.0,1304047.0,294,84,32.32054233388934,58152.7
1790813095,True,False,False,False,True,2,96882459.0,299075.0,24760.0,7,82,148.3327614465104,2305057.95
1306990619,False,True,True,False,False,2,40143797.97,974708.0,972443.0,81,84,41.294765330015984,174583.21
1356645998,True,True,False,False,False,2,58156184.830000006,1094085.0,74938.0,8,84,47.255865158805605,599559.15
1730205675,True,False,False,False,True,2,84979067.47,195453.0,28079.0,6,83,1240.186030542091,998445.59
1780986257,False,True,True,False,False,2,27840284.22999998,1150521.0,911737.0,199,84,22.127097779635044,50617.67
1790776334,False,True,True,False,False,2,2753119.5,1312231.0,1121164.0,296,84,2.189611952287646,37861.12
1841764214,True,False,False,False,True,2,98568045.32000001,638771.0,29752.0,3,46,155.43175693772238,5614721.66
1366823114,False,False,False,True,True,2,25313325.830000002,9384.0,8663.0,8,84,1817.9757894753861,761677.93
1174911317,False,True,True,False,False,2,35517657.82,1142243.0,730754.0,118,84,18.775964764964197,505486.05
1568895316,True,False,False,False,True,2,62898561.81999999,550145.0,24315.0,5,83,153.9297800689063,780182.26
1295823540,False,True,True,False,False,2,9174458.199999997,6719476.0,3277792.0,157,84,1.419914095348184,563217.75
1235136060,True,False,False,False,True,2,76193381.21000001,56273.0,49677.0,4,84,1252.1494405980302,985518.05
1699860650,True,False,False,False,True,2,70702196.64,688602.0,19260.0,4,84,87.01768643495812,1348415.67
1821407875,True,False,False,False,True,2,69273066.25,491168.0,24325.0,2,84,142.16034597269143,1082473.06
1295869428,True,False,False,False,True,2,326663146.06000024,277210.0,89137.0,9,70,1328.5670304375983,4765631.13
1194886499,True,False,False,False,True,2,60363738.51000001,186145.0,12705.0,5,82,419.93541217920557,810433.75
1447221742,False,True,True,False,False,2,41265257.880000025,851482.0,780831.0,310,84,62.13292288056032,112849.74
1609955822,True,False,False,False,True,2,70702031.23999996,557373.0,37180.0,5,84,126.3405659582326,1384314.1
1770795536,True,False,False,False,True,2,317166187.1599999,782091.0,308536.0,6,83,963.6905553652874,4072394.64
1982735643,True,False,False,False,True,2,435792281.77000004,658415.0,125032.0,8,70,1278.96906022581,5735661.45
1881645158,False,True,True,False,False,2,41212223.87,830106.0,751572.0,138,84,37.41617926010937,152099.69
1013386143,False,True,True,False,False,2,41153033.320000015,903130.0,686026.0,324,84,41.90741225727561,150415.49
1417999327,False,True,True,False,False,2,32167412.950000003,1572065.0,899729.0,153,84,17.275067348559023,101019.94
1255447942,True,False,False,False,True,2,99057894.96999998,655565.0,25030.0,3,84,179.37378555011787,1802288.36
